Frequency_Hz,Real,Imaginary,Magnitude_dB,Phase_deg
9161948333.33,-2.41966669885e-06,4.25600588744e-05,-87.40594069789637,93.25393367118163
9166946666.67,-3.72208940588e-07,3.23135637123e-05,-89.81172667893918,90.65994139436727
9171945000.0,1.60909279046e-05,6.81742273872e-06,-95.1513777379763,22.961457486702322
9176943333.33,-1.4820767469e-05,3.7797313574e-05,-87.82965832941147,111.41072485366583
9181941666.67,-2.77445508724e-05,-1.908219794e-05,-89.45428928761905,-145.48051350341112
9186940000.0,3.03080691392e-05,8.82483165996e-06,-90.01541564549379,16.234029643537927
9191938333.33,-1.3851693957e-05,3.87861510759e-05,-87.70513994998213,109.65316525589856
9196936666.67,-3.58991134751e-05,-9.59117498532e-06,-88.59889041517066,-165.04164876966755
9201935000.0,3.40230886526e-05,-1.62461794403e-05,-88.47250414463672,-25.524687378541554
9206933333.33,4.07778831039e-06,-3.17761209281e-05,-89.88704420789533,-82.68727488766254
9211931666.67,-2.04520092173e-05,-1.40594705026e-05,-92.10452148928715,-145.49392316196062
9216930000.0,4.44359852299e-06,-3.05179266587e-06,-105.36719240757428,-34.480659289706644
9221928333.33,4.57000924995e-06,1.60167616755e-05,-95.5685966661728,74.07513888999574
9226926666.67,-6.76399489408e-06,1.08131115168e-05,-97.88679164299285,122.02747850716078
9231925000.0,1.72564084656e-06,8.21034306257e-06,-101.52504030607949,78.13040413931355
9236923333.33,-1.91951504367e-05,-1.06521240562e-05,-93.17023655522374,-150.9724282680524
9241921666.67,2.81523321187e-05,5.12333599368e-05,-84.66302790277446,61.211548312959124
9246920000.0,7.9454564471e-06,-3.18444565276e-06,-101.35068045558185,-21.84033328627098
9251918333.33,4.18316199671e-05,1.04939351396e-06,-87.56717411668788,1.4370280551602483
9256916666.67,1.32697947102e-05,1.76768300729e-05,-93.11084072590052,53.10486044714525
9261915000.0,2.24064215146e-05,-1.40070651607e-06,-92.97561101885768,-3.577111696076783
9266913333.33,4.66438378451e-05,1.51728965423e-05,-86.18728854421269,18.01932483491227
9271911666.67,-4.93387659075e-05,-2.59172094399e-05,-85.07796372047162,-152.28745846602914
9276910000.0,-9.36136685301e-06,-2.24301148396e-05,-92.28599768271141,-112.6535618854413
9281908333.33,1.69928340231e-05,2.42378028086e-05,-90.5738312421737,54.96616162353141
9286906666.67,-5.53732865196e-06,-5.16413857638e-05,-85.69039394754913,-96.12024546704187
9291905000.0,2.12670834226e-05,6.63330261804e-06,-93.04264877262574,17.322944117355675
9296903333.33,8.47247597935e-06,3.06092762364e-05,-89.96233397754281,74.52821006433673
9301901666.67,-2.5511860818e-05,1.49653917724e-05,-90.58082292952815,149.60388978397643
9306900000.0,5.48042537804e-06,-1.48484409048e-05,-96.01172749300767,-69.7413520332228
9311898333.33,-1.29421682359e-05,7.00900875322e-05,-82.94126021310984,100.46185356718834
9316896666.67,2.52225388107e-05,-2.62530773598e-05,-88.77652858468466,-46.14690463834862
9321895000.0,-5.68101974041e-05,2.51729189389e-05,-84.13291832354618,156.10159779560396
9326893333.33,1.57727261951e-05,7.89209034165e-06,-95.07150273378255,26.581692523531803
9331891666.67,-1.75545472549e-05,3.84026400993e-05,-87.48866950696831,114.56600465947089
9336890000.0,6.1275342183e-06,-2.3765117461e-05,-92.20167320004273,-75.54191110627806
9341888333.33,8.99764501275e-06,-1.19241864617e-05,-96.51415100403895,-52.962855307767306
9346886666.67,2.5718059693e-05,3.55622940041e-06,-91.71297989302468,7.87279366267395
9351885000.0,-2.15345119434e-05,-9.30786992731e-06,-92.59343947176718,-156.62453342022164
9356883333.33,-3.23528786644e-05,4.6887249095e-05,-84.8876885278828,124.60623582808292
9361881666.67,5.51134890217e-05,-2.30183401288e-05,-84.47655416796985,-22.6680240474299
9366880000.0,2.20599130885e-05,5.91479997906e-05,-83.99557981434718,69.54643270016314
9371878333.33,2.02243976308e-05,1.32602992067e-05,-92.32946747494685,33.251194906578796
9376876666.67,4.1777831823e-05,1.38287056626e-05,-87.12955512900439,18.314844338649873
9381875000.0,-1.10619372009e-05,-7.86885727391e-05,-81.99677681363926,-98.00212744627444
9386873333.33,-2.23932290966e-05,1.10239842271e-05,-92.055224534869,153.78939369801293
9391871666.67,2.3752583353e-05,3.22189202069e-06,-92.40660225050914,7.724674671892511
9396870000.0,4.21869782525e-05,1.22623605008e-05,-87.14418699893665,16.20740195801469
9401868333.33,9.71261520077e-06,-4.8034312002e-05,-86.19493895812889,-78.56882775390855
9406866666.67,1.29824826028e-05,-2.57369662271e-05,-90.80432275959993,-63.232279706025714
9411865000.0,2.49988264906e-05,1.06361125131e-05,-91.31903497040646,23.048029083646675
9416863333.33,2.306541622e-07,6.86040225384e-06,-103.26810198744552,88.07437911033699
9421861666.67,1.16446492027e-05,1.7105330239e-05,-93.68363299316279,55.75447585514168
9426860000.0,-1.24049342145e-05,-5.21192587054e-06,-97.42209712694847,-157.2103174320004
9431858333.33,5.50719842631e-06,-9.19998357149e-07,-105.06184740826191,-9.48390178761602
9436856666.67,3.44392535814e-06,-3.51419615596e-05,-89.04196907245046,-84.40286497839062
9441855000.0,1.03177894719e-05,7.18663499261e-05,-82.78088113577633,81.82992354886923
9446853333.33,-1.35800116442e-05,-2.74994060809e-06,-97.16746524589547,-168.55245135769005
9451851666.67,-3.66016363578e-05,2.1333915591e-05,-87.45980130848804,149.76346765183163
9456850000.0,-6.96651757883e-06,-6.65400658082e-06,-100.32413787174943,-136.31437087108378
9461848333.33,-1.8161231679e-05,-1.59654594732e-05,-92.33047422183446,-138.68143807191018
9466846666.67,-3.24861129839e-06,8.51740728963e-07,-109.4773180460287,165.308523106428
9471845000.0,4.14943088847e-05,-4.8068490502e-06,-87.5823357217973,-6.607894200210765
9476843333.33,2.2907609175e-05,-2.54769058628e-05,-89.30394317814881,-48.039644469118976
9481841666.67,-3.31433645911e-05,-5.08277542188e-07,-89.59104684124652,-179.1213965255634
9486840000.0,-3.53242242091e-05,4.74325806616e-05,-84.56223586222798,126.67597338773876
9491838333.33,-8.27176122846e-06,2.26734708672e-05,-92.34697870942381,110.04303789342116
9496836666.67,2.55212420404e-06,-3.3988649358e-05,-89.34890450366055,-85.70585885888325
9501835000.0,4.43225226374e-05,-6.43826145044e-05,-82.13986720313885,-55.45555166392051
9506833333.33,4.05727129513e-06,1.05677359035e-05,-98.92320389660661,68.99670382756578
9511831666.67,1.2876494816e-05,-8.37834723691e-06,-96.27086485892521,-33.05084056472388
9516830000.0,-2.35358582606e-05,6.73245577252e-06,-92.2238283681316,164.03676944393078
9521828333.33,1.63579786452e-05,-4.07073422255e-05,-87.15643457565484,-68.10759530367558
9526826666.67,-6.24351977669e-05,3.0924352897e-05,-83.13858221189433,153.65063873780613
9531825000.0,6.6043512389e-06,4.70585972681e-06,-101.82021215947834,35.47136519456363
9536823333.33,8.54764699162e-06,1.2267715176e-05,-96.50607638232991,55.132778618640096
9541821666.67,-1.18616415004e-05,-4.91536505209e-05,-85.9230665677278,-103.56709383908301
9546820000.0,3.49456834098e-05,-2.06372217084e-05,-87.83281164276168,-30.564033647436077
9551818333.33,-4.69113704272e-05,-1.67855352424e-05,-86.0512283699022,-160.312090172845
9556816666.67,-7.8343249649e-06,1.74403297808e-05,-94.37063012729715,114.18996830210756
9561815000.0,6.18121367687e-05,3.13931237598e-06,-84.16733701992132,2.9074376867752525
9566813333.33,3.84613436795e-05,1.10149685686e-05,-87.95715969107506,15.981216682540603
9571811666.67,-3.65852238273e-05,2.71503216961e-05,-86.8285245229854,143.4204586679667
9576810000.0,9.3981004075e-06,-9.63918476884e-06,-97.41750321384116,-45.72554347654975
9581808333.33,-3.47434982549e-05,5.86208023517e-05,-83.33153695337585,120.65446190531513
9586806666.67,-6.16630725826e-05,-7.09034724804e-05,-80.5405715400945,-131.0127122435486
9591805000.0,2.56158103693e-05,1.13877654534e-05,-91.04659821410957,23.96801897077624
9596803333.33,-9.13143256634e-06,-1.33226234366e-05,-95.83566945360174,-124.42705090241154
9601801666.67,6.77172125647e-05,1.01941082417e-05,-83.28869688707798,8.560988236027224
9606800000.0,1.10109580303e-05,6.4911303995e-06,-97.86811819282283,30.520008570798854
9611798333.33,3.57505029512e-05,1.56403829393e-05,-88.17379936695045,23.628756117252458
9616796666.67,2.13803510103e-05,1.52088161616e-05,-91.62141790657202,35.42597295110243
9621795000.0,-1.11965787882e-05,-6.85282283369e-05,-83.16819499288478,-99.2793582606302
9626793333.33,4.89692394838e-06,5.36232441107e-05,-85.37687046318337,84.78216934354728
9631791666.67,2.41824426365e-05,-3.5592812801e-06,-92.2369188138747,-8.372935578972518
9636790000.0,-7.02500992225e-06,1.79559946542e-05,-94.29727400993896,111.3671663672068
9641788333.33,-2.69883333148e-05,3.15620381591e-05,-87.63328644880276,130.53336900939706
9646786666.67,-4.30870863918e-05,7.84286538383e-05,-80.96500299838523,118.78348674208955
9651785000.0,-1.05537228887e-05,1.29701056311e-05,-95.53455521908445,129.13511093480645
9656783333.33,-1.87975770971e-05,-2.12238021481e-06,-94.46294849125118,-173.55817982362066
9661781666.67,-1.85592096786e-05,-1.37296839539e-06,-94.60510757243765,-175.76909463345146
9666780000.0,7.09737358707e-05,-3.97526047858e-06,-82.96444352039842,-3.205804425706644
9671778333.33,1.91517880439e-05,-3.92980260348e-05,-87.18710716467469,-64.01783453345935
9676776666.67,-1.68783144275e-05,-1.0874602243e-05,-93.94550063922898,-147.20654631100973
9681775000.0,-2.26661512134e-05,-3.16825099129e-05,-88.18861041805965,-125.58050902180439
9686773333.33,1.46042217789e-05,-2.05786320513e-06,-96.62504609430559,-8.020672834099251
9691771666.67,4.46465296868e-05,-2.70452265774e-05,-85.6467223996923,-31.205940378401394
9696770000.0,2.45222185011e-05,-6.16495349861e-05,-83.5634953121591,-68.30891524573443
9701768333.33,-1.32187774219e-05,2.64609597094e-06,-97.4055449357474,168.6803133774777
9706766666.67,1.34098381786e-05,-1.02130162515e-05,-95.46483732641654,-37.293124298264026
9711765000.0,-1.1327799144e-06,-1.9281745786e-05,-94.28210940697335,-93.36219517308464
9716763333.33,-2.71727160177e-05,3.18793106044e-05,-87.55810256557398,130.44301581788315
9721761666.67,1.11125847208e-05,-9.77684983336e-06,-96.59404539399893,-41.34131212810139
9726760000.0,1.03381890751e-05,3.25359225217e-05,-89.3350098493157,72.3725058482138
9731758333.33,4.51021203423e-05,2.81083020488e-05,-85.49092571787565,31.931765064976233
9736756666.67,-4.59170939162e-05,1.6996018836e-05,-86.20287728888506,159.68817951541016
9741755000.0,-1.48047269734e-05,-2.59532136478e-05,-90.49270511140485,-119.7021241944165
9746753333.33,1.61820366177e-06,2.64632317097e-05,-91.53093348582254,86.50076990688423
9751751666.67,5.94453287311e-05,1.36552416815e-05,-84.29432225099504,12.937033105263954
9756750000.0,-4.30859719019e-05,7.33130796022e-06,-87.18932742929488,170.34330488174027
9761748333.33,-3.50185894305e-05,-3.44930380824e-05,-86.1689025678105,-135.43318364852612
9766746666.67,7.67867220125e-06,-1.43168966127e-05,-95.78502133894654,-61.79372284573611
9771745000.0,8.05039405981e-06,-7.48403715022e-06,-99.17862403036644,-42.91202560274009
9776743333.33,-3.11881553652e-05,5.96729365671e-05,-83.43560594460712,117.59389019359362
9781741666.67,2.26787470481e-05,-1.32866464288e-06,-92.87273783936487,-3.3529170263725683
9786740000.0,-4.26735421378e-05,3.14601171903e-05,-85.51174663826863,143.6013321637034
9791738333.33,4.0206015503e-05,2.42776903235e-05,-86.56408286758347,31.124935007672942
9796736666.67,-2.95171345294e-05,-6.62189845567e-05,-82.79326866613053,-114.02493890958586
9801735000.0,2.30760870307e-05,4.36851396611e-05,-86.1245050726375,62.155348938422065
9806733333.33,-1.6721937595e-05,2.78589261375e-05,-89.76441804880535,120.97370889460022
9811731666.67,-8.2264265542e-05,-1.78664034683e-06,-81.6937274888965,-178.75582842338554
9816730000.0,-4.98612359046e-05,4.09166377872e-05,-83.80873879942966,140.62734908400634
9821728333.33,1.48330813187e-05,1.58947900675e-06,-96.52578753543183,6.116344837790303
9826726666.67,-5.75556866436e-07,8.15330872632e-06,-101.75173421706971,94.03791474235894
9831725000.0,-4.57115772768e-05,-2.71289941788e-05,-85.48899981582198,-149.3116355307713
9836723333.33,3.39483671206e-06,4.17343970103e-06,-105.38463729359049,50.87376470929423
9841721666.67,-1.73584955081e-05,-3.86902260674e-05,-87.45149699310633,-114.16354390032619
9846720000.0,8.93593272017e-06,4.47794821742e-05,-86.80882918421794,78.71463094344989
9851718333.33,1.96583256575e-05,2.47392030156e-05,-90.00661528653677,51.52855834558471
9856716666.67,-2.77496815664e-05,2.58039059882e-05,-88.42879920532509,137.08082623871888
9861715000.0,-2.67560409554e-05,2.06385049104e-05,-89.42397176667077,142.35488929190754
9866713333.33,-2.81640847454e-05,-4.07617938256e-05,-86.09994588004633,-124.64227079067705
9871711666.67,-1.8663080888e-05,-3.01554758862e-06,-94.46840450921435,-170.8215760177756
9876710000.0,3.58535149374e-05,2.62073355547e-05,-87.05027252029019,36.165154077315435
9881708333.33,-1.62435813719e-05,-5.4109215822e-05,-84.9598321965707,-106.70975157388942
9886706666.67,-1.24295970454e-05,2.56973120205e-07,-98.10900311763355,178.81561904329533
9891705000.0,-1.50541395291e-05,-2.58419318457e-05,-90.48452400300016,-120.22280998594886
9896703333.33,5.79917810423e-05,-1.40968997067e-05,-84.48334219848962,-13.66271642021782
9901701666.67,9.97515725204e-06,-3.99193786012e-05,-87.71327509635941,-75.97008871967726
9906700000.0,-2.50774810017e-05,-6.22742639464e-05,-83.461159105695,-111.93435703242743
9911698333.33,3.55629130052e-05,5.92551925199e-06,-88.86112588484856,9.459762484628369
9916696666.67,-4.23739675992e-05,5.3490274936e-05,-83.31915897677652,128.38558852049326
9921695000.0,2.00432245221e-06,1.7834536914e-05,-94.92025434540047,83.58775802121734
9926693333.33,-5.27180656786e-05,1.77038273539e-06,-85.55591563823808,178.07661089548714
9931691666.67,-3.14561847438e-06,4.67396126115e-06,-104.98381728370993,123.94091265161089
9936690000.0,-2.91781692941e-05,-1.2631964315e-05,-89.95278019234325,-156.59099833839048
9941688333.33,1.48086164326e-05,-1.82934741988e-05,-92.56532319262061,-51.00973724000319
9946686666.67,1.60777403189e-05,1.37850009405e-06,-95.84369033223327,4.900536060146031
9951685000.0,-6.99051970585e-05,-1.57720805704e-05,-82.89417680713157,-167.28575473110868
9956683333.33,-2.8726866156e-06,-7.06670339308e-05,-83.0084919195626,-92.32784986280672
9961681666.67,-2.28753143832e-06,1.579599484e-05,-95.93892195091755,98.24012788274523
9966680000.0,4.55568456746e-06,2.02302936499e-05,-93.66512311620887,77.30918860228107
9971678333.33,-4.36160013225e-05,5.63781541767e-05,-82.94063469156467,127.72671943240157
9976676666.67,3.01372205358e-05,2.61041823399e-05,-87.98690181125565,40.89837397136838
9981675000.0,1.61277849623e-05,-2.5738906127e-05,-90.34988085999088,-57.92908331262216
9986673333.33,5.84349466023e-05,-1.82137136397e-05,-84.26387901394614,-17.311846105910902
9991671666.67,1.71447678543e-05,5.11672067499e-06,-94.94681907283027,16.61731871691982
9996670000.0,4.88989923156e-05,4.74633882101e-06,-86.17327652679172,5.543998477898243
10001668333.3,-1.8420276683e-07,-3.51480368463e-05,-89.08185925960241,-90.30027123668789
10006666666.7,1.28384280333e-05,-2.28956021548e-05,-91.61759453182883,-60.71900583709735
10011665000.0,5.50038236067e-06,-1.71284404379e-06,-104.79018384259106,-17.29682572425235
10016663333.3,-1.9098833624e-05,-5.80393290993e-05,-84.27903716587365,-108.21467445738412
10021661666.7,-5.65975099003e-05,7.86426443462e-05,-80.27429526482206,125.74179681946251
10026660000.0,-3.61152237794e-05,2.332467301e-05,-87.33215844632424,147.14398960357357
10031658333.3,-7.62213262986e-06,8.6080079317e-06,-98.78785935442296,131.5239257766109
10036656666.7,3.73041320838e-05,4.44726362789e-05,-84.72445669319029,50.009709240768146
10041655000.0,4.23113377914e-05,-4.18617797522e-05,-84.5067078249435,-44.69399335399243
10046653333.3,-4.53336419231e-06,7.1108665914e-07,-106.76602778179893,171.08543437236582
10051651666.7,-8.04842007418e-06,3.49453497263e-06,-101.13572221827116,156.53004754781654
10056650000.0,-6.18722276144e-05,-4.1669764033e-05,-82.54570592091461,-146.04048608365616
10061648333.3,3.47556942725e-05,1.61331419794e-05,-88.3320396755779,24.900116418508745
10066646666.7,2.87963875195e-05,8.76376548997e-07,-90.80921923306222,1.7431764225551796
10071645000.0,-3.57258188095e-05,-1.40613072546e-06,-88.93363360703738,-177.7460616626107
10076643333.3,4.84869019489e-06,-4.45912564646e-05,-86.96395778857733,-83.79424787200712
10081641666.7,-1.62266171721e-06,-2.81116776012e-05,-91.00781884165349,-93.30356018038111
10086640000.0,2.33449472214e-05,6.94838331123e-06,-92.26750107376218,16.575095265272036
10091638333.3,-5.43388672345e-05,-8.84541321368e-06,-85.18420679509498,-170.75434835683137
10096636666.7,-3.61106526689e-05,3.0657973577e-06,-88.81610147117526,175.1472209665859
10101635000.0,-6.95835597333e-05,1.23642565635e-05,-83.01486537853816,169.924314151169
10106633333.3,6.7609332381e-06,-3.28765084005e-07,-103.38960983671433,-2.7839389786834134
10111631666.7,1.67105998862e-05,-1.08834513219e-05,-94.00451331099866,-33.075807214705186
10116630000.0,-8.41321537085e-06,-8.4378568868e-06,-98.47773985267223,-134.91621578515569
10121628333.3,2.15215010959e-05,-7.56494395253e-06,-92.83659886012778,-19.36689790010433
10126626666.7,-8.27480579089e-06,1.5455534853e-05,-95.12372479250604,118.1643442175613
10131625000.0,-2.98810537903e-05,-2.16425897093e-06,-90.46935836323627,-175.8573500544014
10136623333.3,1.83943654981e-05,-2.33816165068e-05,-90.53030882164818,-51.80779809051786
10141621666.7,2.00041148819e-05,7.6741157829e-06,-93.38133702502482,20.98815515991078
10146620000.0,2.6590943144e-07,7.16045262836e-05,-82.9011305899484,89.78722828137398
10151618333.3,2.54252859986e-06,-1.86076911955e-05,-94.52581459599172,-82.21936872763715
10156616666.7,-8.61240448186e-07,-3.36258871779e-05,-89.46367694887464,-91.46716298278615
10161615000.0,-2.09017826702e-05,9.95427220829e-06,-92.70857854178072,154.53432581642167
10166613333.3,-9.16933578876e-06,-1.58278572958e-05,-94.75476937847681,-120.08441219978052
10171611666.7,-2.97877962645e-05,-3.87410211442e-05,-86.21933029283522,-127.55652112459923
10176610000.0,-1.10693562957e-05,4.35133968927e-05,-86.9552102815875,104.27270982370165
10181608333.3,-8.95613865186e-06,-1.31938584217e-05,-95.94670172356466,-124.16909941149959
10186606666.7,5.85576479743e-05,-1.07892361608e-07,-84.64831276591067,-0.10556725176644632
10191605000.0,-2.16808137907e-06,-6.08726201103e-06,-103.79288020817043,-109.60421726311475
10196603333.3,4.95480970714e-05,-4.60045626298e-06,-86.06218118019234,-5.304606913732998
10201601666.7,4.95107744611e-06,2.67641660086e-05,-91.30279240809583,79.51938889359757
10206600000.0,3.72430057743e-05,4.43455166986e-05,-84.74493099304263,49.97521673398759
10211598333.3,3.50126251207e-05,-2.92229705778e-05,-86.81964659719588,-39.84975817897763
10216596666.7,-1.13151341846e-05,1.76666896446e-05,-93.56405031866734,122.63868674935611
10221595000.0,-4.70028301386e-05,-6.21929381777e-06,-86.4821419190683,-172.46255432538175
10226593333.3,-3.96866214467e-05,-6.6682521887e-05,-82.20289060025613,-120.75932141854297
10231591666.7,1.23517609357e-05,3.85000341612e-05,-87.86530422181698,72.21247726578981
10236590000.0,2.33651420192e-05,6.9080775505e-05,-82.74244855710805,71.31295691677852
10241588333.3,2.83093001815e-05,4.02527766505e-06,-90.8744884583765,8.092595775969063
10246586666.7,-2.22359661353e-05,-3.13700232642e-06,-92.97329139821355,-171.96982941019
10251585000.0,5.31729584158e-05,1.62113042398e-05,-85.10017643208825,16.95534896832634
10256583333.3,3.11655115986e-05,-1.18325796838e-05,-89.54169054888317,-20.790218977818796
10261581666.7,-7.83332747136e-06,1.89722909486e-05,-93.75399425101988,112.43487519383415
10266580000.0,-3.43352963582e-05,-8.49230520019e-06,-89.02731642627792,-166.1075817966129
10271578333.3,-5.80253295947e-05,-4.39798164423e-05,-82.75628831336887,-142.83999449111244
10276576666.7,-1.86686027877e-05,-1.35626861951e-05,-92.73710412849141,-144.0017027919221
10281575000.0,-6.26076033941e-05,7.65457803596e-06,-84.00301971590807,173.0294551292034
10286573333.3,4.40510934065e-05,1.05335734561e-05,-86.87938005111187,13.4481430253634
10291571666.7,2.07968391119e-05,4.87229386181e-06,-93.40799250443636,13.185478080915992
10296570000.0,2.5690643673e-05,5.45844540175e-05,-84.38961642216896,64.79557495726581
10301568333.3,6.31823312346e-05,1.18907836871e-05,-83.83692804745192,10.658280501624896
10306566666.7,4.31398331453e-05,1.05801447329e-05,-87.048762899811,13.779938839465299
10311565000.0,-8.77176852722e-06,3.39020586462e-05,-89.1140557246449,104.50649460143174
10316563333.3,2.06345344633e-05,1.229441731e-05,-92.38871826737451,30.78722693780429
10321561666.7,4.83672000021e-05,-1.27658556771e-06,-86.30595672448584,-1.5118921075841452
10326560000.0,1.19315733525e-05,-1.11276794092e-05,-95.74812029816806,-43.00335750730613
10331558333.3,-1.17432966092e-05,-2.57544554142e-06,-98.40018154333107,-167.6301880792671
10336556666.7,-5.91259429759e-05,3.71291474775e-05,-83.12074315443697,147.87253056175425
10341555000.0,2.30615169712e-05,1.36333967096e-05,-91.44055195536927,30.59052612939003
10346553333.3,-9.95535746443e-06,4.76766884892e-05,-86.2485313485037,101.79444770687796
10351551666.7,-2.48174787758e-05,5.689882751e-06,-91.88236024319217,167.08701151051494
10356550000.0,-5.21380810272e-05,3.75634148267e-05,-83.84114137537695,144.22874936517778
10361548333.3,7.33174622756e-05,1.13306846617e-05,-82.59334618839318,8.78514921952789
10366546666.7,4.87281601618e-05,2.44024271497e-05,-85.27256412489633,26.601111368970603
10371545000.0,5.83727428399e-05,-2.41576159074e-05,-83.98921807417638,-22.48226486090512
10376543333.3,-3.1786651715e-05,-2.50641654052e-05,-87.85526091435095,-141.7437867179857
10381541666.7,1.49243588498e-05,-1.00600757931e-05,-94.89533260946865,-33.98276278605445
10386540000.0,-1.14783583234e-05,7.21851171819e-06,-97.35513638919747,147.8350276179216
10391538333.3,6.87340974255e-06,-2.80661136865e-06,-102.58684260472918,-22.211609611598877
10396536666.7,5.5050120413e-05,-1.44772201159e-06,-85.18183200053193,-1.5064317057033962
10401535000.0,1.57779761712e-05,1.4700769568e-06,-96.00143500952785,5.323035754446699
10406533333.3,2.62792472471e-05,1.97190709259e-05,-89.66801253639218,36.88334036362734
10411531666.7,8.20238000308e-06,-1.19938885125e-05,-96.75445116830444,-55.63255791999116
10416530000.0,-9.79932077045e-06,-4.37694264812e-05,-86.96417488327383,-102.6195659186608
10421528333.3,-4.75367164225e-06,6.8706419907e-06,-101.56125193549948,124.6786517544868
10426526666.7,-6.97772402502e-07,1.88224321671e-05,-94.50052084942853,92.12305796171111
10431525000.0,2.7063257673e-05,-9.11252939225e-06,-90.88598344885744,-18.60900785889175
10436523333.3,2.58387992815e-05,-1.09710306434e-05,-91.03469890583517,-23.005845115111295
10441521666.7,-4.84876636715e-05,-1.15484779845e-05,-86.0477483082294,-166.60325721727244
10446520000.0,1.23792580156e-05,-1.95879964528e-05,-92.70077772869534,-57.707857072751814
10451518333.3,-1.44238573479e-05,4.77606904394e-05,-86.03952209392494,106.80445778722604
10456516666.7,-6.52209312936e-06,4.84191139956e-05,-86.22156987672169,97.67161073894857
10461515000.0,4.08155377008e-05,-2.96450522255e-05,-85.94357054754207,-35.99157229205343
10466513333.3,4.15530632218e-06,2.79307577755e-05,-90.98327145146723,81.53807453089362
10471511666.7,2.50511300143e-05,-2.12286832269e-05,-89.67294184907848,-40.27841478934148
10476510000.0,2.29570964842e-05,3.85090559877e-05,-86.96809199076503,59.198801401282324
10481508333.3,7.18221273264e-06,1.16276826086e-05,-97.2865292855752,58.297112345742164
10486506666.7,-1.8721960555e-05,2.96523512135e-05,-89.1017478508135,122.26757667463406
10491505000.0,0.00010633566558,7.65823829873e-07,-79.4661956704469,0.4126340344643466
10496503333.3,-1.49517253383e-06,-3.79251776528e-05,-88.41470264081016,-92.2576752207312
10501501666.7,-2.50241407588e-05,5.14873837853e-05,-84.84502578636139,115.9208971503406
10506500000.0,-5.20729072262e-05,2.85960799993e-05,-84.52308537241106,151.226404976692
10511498333.3,9.75342334666e-06,3.51838617289e-05,-88.75158971161,74.50593553064446
10516496666.7,-5.06539739523e-05,2.7188359695e-05,-84.80824333848973,151.77546180440007
10521495000.0,1.73481141712e-05,3.64404674365e-05,-87.88114979816882,64.54240915444795
10526493333.3,-2.30441827676e-05,3.49535001889e-05,-87.56272210607725,123.39611072360029
10531491666.7,2.79129810933e-05,-1.27496439962e-05,-90.26092993517749,-24.549212479496433
10536490000.0,-3.90787057705e-05,2.83120166274e-05,-86.32883560502131,144.07715662389765
10541488333.3,-3.43676848641e-05,7.50586902865e-06,-89.0746327383842,167.68010493191602
10546486666.7,4.73281255278e-05,-2.62077144588e-05,-85.33607582329005,-28.97527377138185
10551485000.0,2.02490431041e-05,-3.51222035862e-05,-87.84205735181105,-60.03521315521926
10556483333.3,-9.64740517808e-06,-4.84513572553e-05,-86.12502245929419,-101.26118267120131
10561481666.7,2.84198912388e-05,-2.76263636499e-05,-88.03849749959257,-44.18883529004222
10566480000.0,3.33075858248e-05,-2.62604631972e-05,-87.44967098319327,-38.253054955862986
10571478333.3,-5.10245345235e-05,-2.23385972044e-05,-85.08285963346185,-156.35614383447907
10576476666.7,-2.96385744545e-05,-3.44495704855e-05,-86.85034097900107,-130.7069482195821
10581475000.0,4.56546863072e-05,2.20376823588e-05,-85.90065216288673,25.76677188878595
10586473333.3,-1.75933555386e-05,4.43987661608e-05,-86.41917252207975,111.61633106584941
10591471666.7,2.23631895758e-05,1.95553088515e-05,-90.5427428611097,41.16780777388413
10596470000.0,-1.49928867554e-07,-3.84440800811e-06,-108.29681020251762,-92.23335821512161
10601468333.3,2.48037962423e-05,-4.16391672214e-05,-86.29108006246477,-59.218408861289824
10606466666.7,5.11726805073e-05,1.67552207861e-05,-85.37694763246988,18.129746352221535
10611465000.0,4.07184508874e-05,-1.91558180004e-05,-86.9358835408685,-25.19443479608705
10616463333.3,1.95758087373e-05,8.73312301791e-06,-93.37733647185888,24.04251616642014
10621461666.7,7.76809124778e-06,4.78017753592e-05,-86.2979178791361,80.76976021039756
10626460000.0,-5.45376882216e-05,2.37996493821e-05,-84.50900719544485,156.42407112887352
10631458333.3,-5.06640917201e-05,-8.63360763419e-06,-85.7816757416592,-170.32919098876712
10636456666.7,1.94088565912e-05,-2.30184129474e-05,-90.42607735323944,-49.86280486921542
10641455000.0,-1.53869443094e-05,1.80954247936e-05,-92.48565029487622,130.3752575656771
10646453333.3,-2.37994294479e-06,4.29863276076e-05,-87.32010106648225,93.16895210345052
10651451666.7,3.04456376612e-06,1.87142034477e-05,-94.4431224461488,80.75965705770611
10656450000.0,1.81887024076e-05,4.21030236011e-05,-86.77058827385919,66.63543050406476
10661448333.3,2.09830039773e-05,5.07455729263e-05,-85.20655123149066,67.53518561001657
10666446666.7,-9.21888547041e-06,-1.13983827669e-05,-96.67741397422307,-128.96554755908878
10671445000.0,1.33590781898e-05,-2.79906826926e-05,-90.16850531469555,-64.48631509295095
10676443333.3,7.02271744414e-06,-2.83966025912e-05,-90.67685777018036,-76.10899564237573
10681441666.7,1.17415165772e-05,-2.10668649689e-05,-92.35318846533036,-60.867099051941395
10686440000.0,-1.03414628444e-05,2.35346448308e-06,-99.4890674316205,167.179234688232
10691438333.3,-1.27202583097e-05,-1.97880503867e-05,-92.56982890419998,-122.73393301120149
