Voltage (V),Wavelength (nm),Insertion Loss (dB)
2.000,1550.12,-15.3811
2.000,1550.12,-15.3801
2.000,1550.12,-15.3759
2.000,1550.12,-15.3721
2.000,1550.12,-15.3718
2.000,1550.12,-15.3706
2.000,1550.12,-15.3745
2.000,1550.12,-15.3807
2.000,1550.12,-15.3784
2.000,1550.12,-15.3746
2.000,1550.12,-15.3718
2.000,1550.12,-15.3716
2.000,1550.12,-15.3767
2.000,1550.12,-15.3804
2.000,1550.12,-15.3804
2.000,1550.12,-15.3789
2.000,1550.12,-15.3779
2.000,1550.12,-15.3745
2.000,1550.12,-15.3711
2.000,1550.12,-15.3712
2.000,1550.12,-15.3749
2.000,1550.12,-15.3791
2.000,1550.13,-15.3813
2.000,1550.13,-15.3817
2.000,1550.13,-15.3815
2.000,1550.13,-15.3795
2.000,1550.13,-15.3740
2.000,1550.13,-15.3717
2.000,1550.13,-15.3745
2.000,1550.13,-15.3789
2.000,1550.13,-15.3824
2.000,1550.13,-15.3844
2.000,1550.13,-15.3818
2.000,1550.13,-15.3753
2.000,1550.13,-15.3736
2.000,1550.13,-15.3767
2.000,1550.13,-15.3792
2.000,1550.13,-15.3829
2.000,1550.13,-15.3859
2.000,1550.13,-15.3837
2.000,1550.13,-15.3782
2.000,1550.13,-15.3751
2.000,1550.13,-15.3760
2.000,1550.13,-15.3776
2.000,1550.13,-15.3805
2.000,1550.13,-15.3854
2.000,1550.13,-15.3859
2.000,1550.13,-15.3808
2.000,1550.13,-15.3780
2.000,1550.13,-15.3768
2.000,1550.13,-15.3778
2.000,1550.13,-15.3825
2.000,1550.13,-15.3872
2.000,1550.13,-15.3870
2.000,1550.13,-15.3831
2.000,1550.13,-15.3803
2.000,1550.13,-15.3793
2.000,1550.13,-15.3770
2.000,1550.13,-15.3756
2.000,1550.13,-15.3810
2.000,1550.13,-15.3866
2.000,1550.13,-15.3879
2.000,1550.13,-15.3856
2.000,1550.13,-15.3836
2.000,1550.13,-15.3805
2.000,1550.13,-15.3774
2.000,1550.13,-15.3776
2.000,1550.13,-15.3830
2.000,1550.13,-15.3870
2.000,1550.13,-15.3868
2.000,1550.13,-15.3857
2.000,1550.13,-15.3826
2.000,1550.13,-15.3779
2.000,1550.13,-15.3762
2.000,1550.13,-15.3791
2.000,1550.13,-15.3835
2.000,1550.13,-15.3861
2.000,1550.13,-15.3860
2.000,1550.13,-15.3870
2.000,1550.13,-15.3880
2.000,1550.13,-15.3826
2.000,1550.13,-15.3774
2.000,1550.13,-15.3768
2.000,1550.13,-15.3809
2.000,1550.13,-15.3842
2.000,1550.13,-15.3874
2.000,1550.13,-15.3869
2.000,1550.13,-15.3810
2.000,1550.13,-15.3780
2.000,1550.13,-15.3795
2.000,1550.13,-15.3828
2.000,1550.13,-15.3874
2.000,1550.13,-15.3891
2.000,1550.13,-15.3862
2.000,1550.13,-15.3810
2.000,1550.13,-15.3782
2.000,1550.13,-15.3787
2.000,1550.13,-15.3793
2.000,1550.13,-15.3801
2.000,1550.13,-15.3847
2.000,1550.13,-15.3893
2.000,1550.13,-15.3884
2.000,1550.13,-15.3843
2.000,1550.13,-15.3818
2.000,1550.13,-15.3802
2.000,1550.13,-15.3789
2.000,1550.13,-15.3829
2.000,1550.13,-15.3886
2.000,1550.13,-15.3885
2.000,1550.13,-15.3859
2.000,1550.13,-15.3839
2.000,1550.13,-15.3811
2.000,1550.13,-15.3788
2.000,1550.13,-15.3792
2.000,1550.13,-15.3833
2.000,1550.13,-15.3875
2.000,1550.13,-15.3883
2.000,1550.13,-15.3874
2.000,1550.13,-15.3865
2.000,1550.13,-15.3837
2.000,1550.13,-15.3796
2.000,1550.13,-15.3811
2.000,1550.14,-15.3870
2.000,1550.14,-15.3879
2.000,1550.14,-15.3874
2.000,1550.14,-15.3831
2.000,1550.14,-15.3795
2.000,1550.14,-15.3845
2.000,1550.14,-15.3865
2.000,1550.14,-15.3872
2.000,1550.14,-15.3910
2.000,1550.14,-15.3888
2.000,1550.14,-15.3819
2.000,1550.14,-15.3808
2.000,1550.14,-15.3857
2.000,1550.14,-15.3879
2.000,1550.14,-15.3888
2.000,1550.14,-15.3910
2.000,1550.14,-15.3903
2.000,1550.14,-15.3863
2.000,1550.14,-15.3827
2.000,1550.14,-15.3829
2.000,1550.14,-15.3852
2.000,1550.14,-15.3896
2.000,1550.14,-15.3921
2.000,1550.14,-15.3883
2.000,1550.14,-15.3860
2.000,1550.14,-15.3855
2.000,1550.14,-15.3834
2.000,1550.14,-15.3871
2.000,1550.14,-15.3941
2.000,1550.14,-15.3936
2.000,1550.14,-15.3904
2.000,1550.14,-15.3880
2.000,1550.14,-15.3873
2.000,1550.14,-15.3871
2.000,1550.14,-15.3850
2.000,1550.14,-15.3835
2.000,1550.14,-15.3876
2.000,1550.14,-15.3911
2.000,1550.14,-15.3940
2.000,1550.14,-15.3940
2.000,1550.14,-15.3916
2.000,1550.14,-15.3910
2.000,1550.14,-15.3869
2.000,1550.14,-15.3851
2.000,1550.14,-15.3904
2.000,1550.14,-15.3940
2.000,1550.14,-15.3935
2.000,1550.14,-15.3930
2.000,1550.14,-15.3897
2.000,1550.14,-15.3867
2.000,1550.14,-15.3885
2.000,1550.14,-15.3911
2.000,1550.14,-15.3945
2.000,1550.14,-15.3960
2.000,1550.14,-15.3969
2.000,1550.14,-15.3967
2.000,1550.14,-15.3941
2.000,1550.14,-15.3910
2.000,1550.14,-15.3885
2.000,1550.14,-15.3891
2.000,1550.14,-15.3922
2.000,1550.14,-15.3941
2.000,1550.14,-15.3958
2.000,1550.14,-15.3988
2.000,1550.14,-15.3995
2.000,1550.14,-15.3943
2.000,1550.14,-15.3905
2.000,1550.14,-15.3916
2.000,1550.14,-15.3935
2.000,1550.14,-15.3971
2.000,1550.14,-15.4004
2.000,1550.14,-15.3957
2.000,1550.14,-15.3909
2.000,1550.14,-15.3918
2.000,1550.14,-15.3919
2.000,1550.14,-15.3953
2.000,1550.14,-15.4015
2.000,1550.14,-15.3979
2.000,1550.14,-15.3941
2.000,1550.14,-15.3935
2.000,1550.14,-15.3921
2.000,1550.14,-15.3923
2.000,1550.14,-15.3966
2.000,1550.14,-15.4012
2.000,1550.14,-15.3999
2.000,1550.14,-15.3984
2.000,1550.14,-15.3973
2.000,1550.14,-15.3937
2.000,1550.14,-15.3925
2.000,1550.14,-15.3966
2.000,1550.14,-15.4007
2.000,1550.14,-15.4012
2.000,1550.14,-15.4001
2.000,1550.14,-15.3995
2.000,1550.14,-15.3989
2.000,1550.14,-15.3967
2.000,1550.14,-15.3932
2.000,1550.14,-15.3924
2.000,1550.14,-15.3958
2.000,1550.14,-15.3991
2.000,1550.15,-15.4007
2.000,1550.15,-15.4028
2.000,1550.15,-15.4013
2.000,1550.15,-15.3960
2.000,1550.15,-15.3935
2.000,1550.15,-15.3966
2.000,1550.15,-15.3992
2.000,1550.15,-15.3999
2.000,1550.15,-15.4027
2.000,1550.15,-15.4038
2.000,1550.15,-15.3972
2.000,1550.15,-15.3936
2.000,1550.15,-15.3959
2.000,1550.15,-15.3974
2.000,1550.15,-15.3999
2.000,1550.15,-15.4041
2.000,1550.15,-15.4000
2.000,1550.15,-15.3946
2.000,1550.15,-15.3956
2.000,1550.15,-15.3955
2.000,1550.15,-15.3969
2.000,1550.15,-15.4010
2.000,1550.15,-15.4047
2.000,1550.15,-15.4044
2.000,1550.15,-15.3993
2.000,1550.15,-15.3980
2.000,1550.15,-15.3994
2.000,1550.15,-15.3981
2.000,1550.15,-15.4011
2.000,1550.15,-15.4066
2.000,1550.15,-15.4052
2.000,1550.15,-15.4014
2.000,1550.15,-15.4012
2.000,1550.15,-15.4004
2.000,1550.15,-15.3984
2.000,1550.15,-15.4014
2.000,1550.15,-15.4065
2.000,1550.15,-15.4082
2.000,1550.15,-15.4064
2.000,1550.15,-15.4048
2.000,1550.15,-15.4038
2.000,1550.15,-15.4010
2.000,1550.15,-15.3989
2.000,1550.15,-15.4001
2.000,1550.15,-15.4043
2.000,1550.15,-15.4066
2.000,1550.15,-15.4062
2.000,1550.15,-15.4054
2.000,1550.15,-15.4006
2.000,1550.15,-15.3969
2.000,1550.15,-15.3992
2.000,1550.15,-15.4031
2.000,1550.15,-15.4043
2.000,1550.15,-15.4059
2.000,1550.15,-15.4076
2.000,1550.15,-15.4044
2.000,1550.15,-15.3995
2.000,1550.15,-15.3995
2.000,1550.15,-15.4025
2.000,1550.15,-15.4033
2.000,1550.15,-15.4049
2.000,1550.15,-15.4084
2.000,1550.15,-15.4095
2.000,1550.15,-15.4060
2.000,1550.15,-15.4015
2.000,1550.15,-15.4013
2.000,1550.15,-15.4035
2.000,1550.15,-15.4048
2.000,1550.15,-15.4091
2.000,1550.15,-15.4092
2.000,1550.15,-15.4070
2.000,1550.15,-15.4047
2.000,1550.15,-15.4046
2.000,1550.15,-15.4045
2.000,1550.15,-15.4039
2.000,1550.15,-15.4029
2.000,1550.15,-15.4028
2.000,1550.15,-15.4052
2.000,1550.15,-15.4080
2.000,1550.15,-15.4109
2.000,1550.15,-15.4106
2.000,1550.15,-15.4074
2.000,1550.15,-15.4060
2.000,1550.15,-15.4023
2.000,1550.15,-15.4061
2.000,1550.15,-15.4116
2.000,1550.15,-15.4094
2.000,1550.15,-15.4073
2.000,1550.15,-15.4046
2.000,1550.15,-15.4082
2.000,1550.15,-15.4116
2.000,1550.15,-15.4117
2.000,1550.15,-15.4119
2.000,1550.15,-15.4122
2.000,1550.15,-15.4103
2.000,1550.15,-15.4065
2.000,1550.15,-15.4030
2.000,1550.15,-15.4049
2.000,1550.15,-15.4099
2.000,1550.15,-15.4111
2.000,1550.16,-15.4115
2.000,1550.16,-15.4131
2.000,1550.16,-15.4129
2.000,1550.16,-15.4090
2.000,1550.16,-15.4059
2.000,1550.16,-15.4067
2.000,1550.16,-15.4097
2.000,1550.16,-15.4112
2.000,1550.16,-15.4136
2.000,1550.16,-15.4151
2.000,1550.16,-15.4106
2.000,1550.16,-15.4068
2.000,1550.16,-15.4069
2.000,1550.16,-15.4078
2.000,1550.16,-15.4095
2.000,1550.16,-15.4117
2.000,1550.16,-15.4162
2.000,1550.16,-15.4168
2.000,1550.16,-15.4119
2.000,1550.16,-15.4093
2.000,1550.16,-15.4090
2.000,1550.16,-15.4084
2.000,1550.16,-15.4100
2.000,1550.16,-15.4144
2.000,1550.16,-15.4158
2.000,1550.16,-15.4129
2.000,1550.16,-15.4100
2.000,1550.16,-15.4090
2.000,1550.16,-15.4068
2.000,1550.16,-15.4063
2.000,1550.16,-15.4118
2.000,1550.16,-15.4158
2.000,1550.16,-15.4136
2.000,1550.16,-15.4119
2.000,1550.16,-15.4116
2.000,1550.16,-15.4092
2.000,1550.16,-15.4064
2.000,1550.16,-15.4077
2.000,1550.16,-15.4129
2.000,1550.16,-15.4147
2.000,1550.16,-15.4139
2.000,1550.16,-15.4132
2.000,1550.16,-15.4106
2.000,1550.16,-15.4078
2.000,1550.16,-15.4080
2.000,1550.16,-15.4117
2.000,1550.16,-15.4139
2.000,1550.16,-15.4146
2.000,1550.16,-15.4160
2.000,1550.16,-15.4139
2.000,1550.16,-15.4082
2.000,1550.16,-15.4068
2.000,1550.16,-15.4107
2.000,1550.16,-15.4125
2.000,1550.16,-15.4122
2.000,1550.16,-15.4159
2.000,1550.16,-15.4174
2.000,1550.16,-15.4120
2.000,1550.16,-15.4092
2.000,1550.16,-15.4110
2.000,1550.16,-15.4112
2.000,1550.16,-15.4128
2.000,1550.16,-15.4166
2.000,1550.16,-15.4169
2.000,1550.16,-15.4131
2.000,1550.16,-15.4103
2.000,1550.16,-15.4101
2.000,1550.16,-15.4108
2.000,1550.16,-15.4103
2.000,1550.16,-15.4140
2.000,1550.16,-15.4183
2.000,1550.16,-15.4178
2.000,1550.16,-15.4148
2.000,1550.16,-15.4110
2.000,1550.16,-15.4101
2.000,1550.16,-15.4106
2.000,1550.16,-15.4092
2.000,1550.16,-15.4095
2.000,1550.16,-15.4121
2.000,1550.16,-15.4172
2.000,1550.16,-15.4171
2.000,1550.16,-15.4135
2.000,1550.16,-15.4118
2.000,1550.16,-15.4096
2.000,1550.16,-15.4126
2.000,1550.16,-15.4175
2.000,1550.16,-15.4177
2.000,1550.16,-15.4165
2.000,1550.16,-15.4155
2.000,1550.16,-15.4110
2.000,1550.16,-15.4087
2.000,1550.16,-15.4136
2.000,1550.16,-15.4179
2.000,1550.16,-15.4175
2.000,1550.16,-15.4178
2.000,1550.16,-15.4186
2.000,1550.16,-15.4140
2.000,1550.16,-15.4104
2.000,1550.16,-15.4145
2.000,1550.16,-15.4184
2.000,1550.17,-15.4196
2.000,1550.17,-15.4211
2.000,1550.17,-15.4231
2.000,1550.17,-15.4219
2.000,1550.17,-15.4183
2.000,1550.17,-15.4149
2.000,1550.17,-15.4146
2.000,1550.17,-15.4164
2.000,1550.17,-15.4175
2.000,1550.17,-15.4183
2.000,1550.17,-15.4219
2.000,1550.17,-15.4246
2.000,1550.17,-15.4191
2.000,1550.17,-15.4144
2.000,1550.17,-15.4151
2.000,1550.17,-15.4175
2.000,1550.17,-15.4237
2.000,1550.17,-15.4212
2.000,1550.17,-15.4170
2.000,1550.17,-15.4161
2.000,1550.17,-15.4148
2.000,1550.17,-15.4184
2.000,1550.17,-15.4239
2.000,1550.17,-15.4227
2.000,1550.17,-15.4185
2.000,1550.17,-15.4170
2.000,1550.17,-15.4143
2.000,1550.17,-15.4137
2.000,1550.17,-15.4200
2.000,1550.17,-15.4234
2.000,1550.17,-15.4220
2.000,1550.17,-15.4208
2.000,1550.17,-15.4198
2.000,1550.17,-15.4176
2.000,1550.17,-15.4134
2.000,1550.17,-15.4156
2.000,1550.17,-15.4194
2.000,1550.17,-15.4218
2.000,1550.17,-15.4219
2.000,1550.17,-15.4212
2.000,1550.17,-15.4225
2.000,1550.17,-15.4187
2.000,1550.17,-15.4134
2.000,1550.17,-15.4158
2.000,1550.17,-15.4207
2.000,1550.17,-15.4216
2.000,1550.17,-15.4237
2.000,1550.17,-15.4265
2.000,1550.17,-15.4242
2.000,1550.17,-15.4179
2.000,1550.17,-15.4167
2.000,1550.17,-15.4198
2.000,1550.17,-15.4215
2.000,1550.17,-15.4238
2.000,1550.17,-15.4269
2.000,1550.17,-15.4270
2.000,1550.17,-15.4232
2.000,1550.17,-15.4193
2.000,1550.17,-15.4199
2.000,1550.17,-15.4212
2.000,1550.17,-15.4228
2.000,1550.17,-15.4285
2.000,1550.17,-15.4297
2.000,1550.17,-15.4249
2.000,1550.17,-15.4217
2.000,1550.17,-15.4212
2.000,1550.17,-15.4205
2.000,1550.17,-15.4237
2.000,1550.17,-15.4291
2.000,1550.17,-15.4280
2.000,1550.17,-15.4238
2.000,1550.17,-15.4227
2.000,1550.17,-15.4199
2.000,1550.17,-15.4189
2.000,1550.17,-15.4248
2.000,1550.17,-15.4283
2.000,1550.17,-15.4266
2.000,1550.17,-15.4248
2.000,1550.17,-15.4242
2.000,1550.17,-15.4205
2.000,1550.17,-15.4171
2.000,1550.17,-15.4203
2.000,1550.17,-15.4260
2.000,1550.17,-15.4282
2.000,1550.17,-15.4275
2.000,1550.17,-15.4269
2.000,1550.17,-15.4266
2.000,1550.17,-15.4237
2.000,1550.17,-15.4190
2.000,1550.17,-15.4187
2.000,1550.17,-15.4245
2.000,1550.17,-15.4267
2.000,1550.17,-15.4279
2.000,1550.17,-15.4301
2.000,1550.17,-15.4263
2.000,1550.17,-15.4203
2.000,1550.17,-15.4192
2.000,1550.17,-15.4227
2.000,1550.17,-15.4252
2.000,1550.17,-15.4256
2.000,1550.18,-15.4287
2.000,1550.18,-15.4310
2.000,1550.18,-15.4272
2.000,1550.18,-15.4207
2.000,1550.18,-15.4205
2.000,1550.18,-15.4234
2.000,1550.18,-15.4239
2.000,1550.18,-15.4274
2.000,1550.18,-15.4312
2.000,1550.18,-15.4282
2.000,1550.18,-15.4226
2.000,1550.18,-15.4227
2.000,1550.18,-15.4230
2.000,1550.18,-15.4228
2.000,1550.18,-15.4285
2.000,1550.18,-15.4327
2.000,1550.18,-15.4308
2.000,1550.18,-15.4266
2.000,1550.18,-15.4250
2.000,1550.18,-15.4245
2.000,1550.18,-15.4229
2.000,1550.18,-15.4263
2.000,1550.18,-15.4318
2.000,1550.18,-15.4308
2.000,1550.18,-15.4272
2.000,1550.18,-15.4265
2.000,1550.18,-15.4225
2.000,1550.18,-15.4231
2.000,1550.18,-15.4292
2.000,1550.18,-15.4308
2.000,1550.18,-15.4286
2.000,1550.18,-15.4285
2.000,1550.18,-15.4265
2.000,1550.18,-15.4214
2.000,1550.18,-15.4191
2.000,1550.18,-15.4243
2.000,1550.18,-15.4289
2.000,1550.18,-15.4287
2.000,1550.18,-15.4265
2.000,1550.18,-15.4269
2.000,1550.18,-15.4239
2.000,1550.18,-15.4188
2.000,1550.18,-15.4205
2.000,1550.18,-15.4245
2.000,1550.18,-15.4273
2.000,1550.18,-15.4303
2.000,1550.18,-15.4267
2.000,1550.18,-15.4207
2.000,1550.18,-15.4194
2.000,1550.18,-15.4222
2.000,1550.18,-15.4226
2.000,1550.18,-15.4236
2.000,1550.18,-15.4301
2.000,1550.18,-15.4327
2.000,1550.18,-15.4253
2.000,1550.18,-15.4201
2.000,1550.18,-15.4208
2.000,1550.18,-15.4230
2.000,1550.18,-15.4215
2.000,1550.18,-15.4233
2.000,1550.18,-15.4298
2.000,1550.18,-15.4295
2.000,1550.18,-15.4239
2.000,1550.18,-15.4214
2.000,1550.18,-15.4201
2.000,1550.18,-15.4199
2.000,1550.18,-15.4247
2.000,1550.18,-15.4296
2.000,1550.18,-15.4287
2.000,1550.18,-15.4248
2.000,1550.18,-15.4235
2.000,1550.18,-15.4223
2.000,1550.18,-15.4188
2.000,1550.18,-15.4176
2.000,1550.18,-15.4235
2.000,1550.18,-15.4281
2.000,1550.18,-15.4271
2.000,1550.18,-15.4256
2.000,1550.18,-15.4233
2.000,1550.18,-15.4199
2.000,1550.18,-15.4164
2.000,1550.18,-15.4208
2.000,1550.18,-15.4256
2.000,1550.18,-15.4251
2.000,1550.18,-15.4251
2.000,1550.18,-15.4253
2.000,1550.18,-15.4205
2.000,1550.18,-15.4150
2.000,1550.18,-15.4162
2.000,1550.18,-15.4217
2.000,1550.18,-15.4244
2.000,1550.18,-15.4247
2.000,1550.18,-15.4272
2.000,1550.18,-15.4256
2.000,1550.18,-15.4186
2.000,1550.18,-15.4158
2.000,1550.18,-15.4201
2.000,1550.18,-15.4232
2.000,1550.18,-15.4233
2.000,1550.18,-15.4252
2.000,1550.19,-15.4285
2.000,1550.19,-15.4264
2.000,1550.19,-15.4196
2.000,1550.19,-15.4158
2.000,1550.19,-15.4185
2.000,1550.19,-15.4204
2.000,1550.19,-15.4199
2.000,1550.19,-15.4240
2.000,1550.19,-15.4286
2.000,1550.19,-15.4274
2.000,1550.19,-15.4203
2.000,1550.19,-15.4191
2.000,1550.19,-15.4194
2.000,1550.19,-15.4245
2.000,1550.19,-15.4313
2.000,1550.19,-15.4254
2.000,1550.19,-15.4231
2.000,1550.19,-15.4214
2.000,1550.19,-15.4176
2.000,1550.19,-15.4217
2.000,1550.19,-15.4281
2.000,1550.19,-15.4278
2.000,1550.19,-15.4237
2.000,1550.19,-15.4226
2.000,1550.19,-15.4208
2.000,1550.19,-15.4168
2.000,1550.19,-15.4199
2.000,1550.19,-15.4266
2.000,1550.19,-15.4298
2.000,1550.19,-15.4281
2.000,1550.19,-15.4268
2.000,1550.19,-15.4233
2.000,1550.19,-15.4163
2.000,1550.19,-15.4231
2.000,1550.19,-15.4275
2.000,1550.19,-15.4262
2.000,1550.19,-15.4283
2.000,1550.19,-15.4256
2.000,1550.19,-15.4170
2.000,1550.19,-15.4182
2.000,1550.19,-15.4234
2.000,1550.19,-15.4246
2.000,1550.19,-15.4240
2.000,1550.19,-15.4247
2.000,1550.19,-15.4281
2.000,1550.19,-15.4286
2.000,1550.19,-15.4221
2.000,1550.19,-15.4167
2.000,1550.19,-15.4178
2.000,1550.19,-15.4206
2.000,1550.19,-15.4242
2.000,1550.19,-15.4238
2.000,1550.19,-15.4197
2.000,1550.19,-15.4164
2.000,1550.19,-15.4164
2.000,1550.19,-15.4175
2.000,1550.19,-15.4182
2.000,1550.19,-15.4211
2.000,1550.19,-15.4249
2.000,1550.19,-15.4283
2.000,1550.19,-15.4275
2.000,1550.19,-15.4219
2.000,1550.19,-15.4185
2.000,1550.19,-15.4188
2.000,1550.19,-15.4171
2.000,1550.19,-15.4197
2.000,1550.19,-15.4253
2.000,1550.19,-15.4264
2.000,1550.19,-15.4232
2.000,1550.19,-15.4179
2.000,1550.19,-15.4139
2.000,1550.19,-15.4123
2.000,1550.19,-15.4147
2.000,1550.19,-15.4206
2.000,1550.19,-15.4234
2.000,1550.19,-15.4213
2.000,1550.19,-15.4193
2.000,1550.19,-15.4185
2.000,1550.19,-15.4176
2.000,1550.19,-15.4152
2.000,1550.19,-15.4113
2.000,1550.19,-15.4162
2.000,1550.19,-15.4218
2.000,1550.19,-15.4210
2.000,1550.19,-15.4212
2.000,1550.19,-15.4193
2.000,1550.19,-15.4107
2.000,1550.19,-15.4122
2.000,1550.19,-15.4183
2.000,1550.19,-15.4209
2.000,1550.19,-15.4223
2.000,1550.19,-15.4201
2.000,1550.19,-15.4155
2.000,1550.19,-15.4128
2.000,1550.19,-15.4136
2.000,1550.19,-15.4153
2.000,1550.19,-15.4166
2.000,1550.19,-15.4195
2.000,1550.19,-15.4246
2.000,1550.19,-15.4258
2.000,1550.20,-15.4205
2.000,1550.20,-15.4141
2.000,1550.20,-15.4135
2.000,1550.20,-15.4152
2.000,1550.20,-15.4178
2.000,1550.20,-15.4227
2.000,1550.20,-15.4182
2.000,1550.20,-15.4140
2.000,1550.20,-15.4133
2.000,1550.20,-15.4128
2.000,1550.20,-15.4187
2.000,1550.20,-15.4240
2.000,1550.20,-15.4232
2.000,1550.20,-15.4192
2.000,1550.20,-15.4158
2.000,1550.20,-15.4145
2.000,1550.20,-15.4129
2.000,1550.20,-15.4106
2.000,1550.20,-15.4095
2.000,1550.20,-15.4137
2.000,1550.20,-15.4197
2.000,1550.20,-15.4198
2.000,1550.20,-15.4169
2.000,1550.20,-15.4148
2.000,1550.20,-15.4113
2.000,1550.20,-15.4101
2.000,1550.20,-15.4136
2.000,1550.20,-15.4179
2.000,1550.20,-15.4183
2.000,1550.20,-15.4184
2.000,1550.20,-15.4172
2.000,1550.20,-15.4112
2.000,1550.20,-15.4073
2.000,1550.20,-15.4106
2.000,1550.20,-15.4158
2.000,1550.20,-15.4173
2.000,1550.20,-15.4181
2.000,1550.20,-15.4191
2.000,1550.20,-15.4136
2.000,1550.20,-15.4075
2.000,1550.20,-15.4097
2.000,1550.20,-15.4133
2.000,1550.20,-15.4152
2.000,1550.20,-15.4187
2.000,1550.20,-15.4161
2.000,1550.20,-15.4087
2.000,1550.20,-15.4064
2.000,1550.20,-15.4077
2.000,1550.20,-15.4091
2.000,1550.20,-15.4118
2.000,1550.20,-15.4161
2.000,1550.20,-15.4179
2.000,1550.20,-15.4130
2.000,1550.20,-15.4073
2.000,1550.20,-15.4071
2.000,1550.20,-15.4073
2.000,1550.20,-15.4078
2.000,1550.20,-15.4138
2.000,1550.20,-15.4165
2.000,1550.20,-15.4123
2.000,1550.20,-15.4077
2.000,1550.20,-15.4064
2.000,1550.20,-15.4039
2.000,1550.20,-15.4040
2.000,1550.20,-15.4117
2.000,1550.20,-15.4173
2.000,1550.20,-15.4152
2.000,1550.20,-15.4111
2.000,1550.20,-15.4094
2.000,1550.20,-15.4078
2.000,1550.20,-15.4038
2.000,1550.20,-15.4040
2.000,1550.20,-15.4117
2.000,1550.20,-15.4165
2.000,1550.20,-15.4139
2.000,1550.20,-15.4126
2.000,1550.20,-15.4092
2.000,1550.20,-15.4039
2.000,1550.20,-15.4059
2.000,1550.20,-15.4122
2.000,1550.20,-15.4141
2.000,1550.20,-15.4135
2.000,1550.20,-15.4131
2.000,1550.20,-15.4083
2.000,1550.20,-15.4016
2.000,1550.20,-15.4011
2.000,1550.20,-15.4063
2.000,1550.20,-15.4096
2.000,1550.20,-15.4098
2.000,1550.20,-15.4125
2.000,1550.20,-15.4137
2.000,1550.20,-15.4101
2.000,1550.20,-15.4029
2.000,1550.20,-15.4010
2.000,1550.20,-15.4052
2.000,1550.20,-15.4066
2.000,1550.20,-15.4108
2.000,1550.20,-15.4124
2.000,1550.20,-15.4057
2.000,1550.20,-15.3995
2.000,1550.21,-15.4002
2.000,1550.21,-15.4023
2.000,1550.21,-15.4024
2.000,1550.21,-15.4066
2.000,1550.21,-15.4119
2.000,1550.21,-15.4088
2.000,1550.21,-15.4020
2.000,1550.21,-15.3994
2.000,1550.21,-15.3998
2.000,1550.21,-15.3989
2.000,1550.21,-15.4024
2.000,1550.21,-15.4088
2.000,1550.21,-15.4079
2.000,1550.21,-15.4027
2.000,1550.21,-15.3993
2.000,1550.21,-15.3952
2.000,1550.21,-15.3977
2.000,1550.21,-15.4059
2.000,1550.21,-15.4076
2.000,1550.21,-15.4046
2.000,1550.21,-15.4023
2.000,1550.21,-15.4006
2.000,1550.21,-15.3960
2.000,1550.21,-15.3926
2.000,1550.21,-15.3978
2.000,1550.21,-15.4041
2.000,1550.21,-15.4042
2.000,1550.21,-15.4033
2.000,1550.21,-15.4015
2.000,1550.21,-15.3955
2.000,1550.21,-15.3946
2.000,1550.21,-15.4010
2.000,1550.21,-15.4033
2.000,1550.21,-15.4041
2.000,1550.21,-15.4035
2.000,1550.21,-15.3958
2.000,1550.21,-15.3925
2.000,1550.21,-15.3958
2.000,1550.21,-15.4000
2.000,1550.21,-15.4023
2.000,1550.21,-15.4052
2.000,1550.21,-15.4068
2.000,1550.21,-15.4028
2.000,1550.21,-15.3973
2.000,1550.21,-15.3945
2.000,1550.21,-15.3961
2.000,1550.21,-15.3972
2.000,1550.21,-15.4000
2.000,1550.21,-15.4039
2.000,1550.21,-15.4068
2.000,1550.21,-15.4007
2.000,1550.21,-15.3941
2.000,1550.21,-15.3937
2.000,1550.21,-15.3927
2.000,1550.21,-15.3948
2.000,1550.21,-15.4028
2.000,1550.21,-15.4035
2.000,1550.21,-15.3968
2.000,1550.21,-15.3930
2.000,1550.21,-15.3923
2.000,1550.21,-15.3904
2.000,1550.21,-15.3911
2.000,1550.21,-15.3989
2.000,1550.21,-15.4019
2.000,1550.21,-15.3988
2.000,1550.21,-15.3958
2.000,1550.21,-15.3935
2.000,1550.21,-15.3904
2.000,1550.21,-15.3889
2.000,1550.21,-15.3919
2.000,1550.21,-15.3984
2.000,1550.21,-15.4003
2.000,1550.21,-15.3981
2.000,1550.21,-15.3967
2.000,1550.21,-15.3943
2.000,1550.21,-15.3892
2.000,1550.21,-15.3869
2.000,1550.21,-15.3919
2.000,1550.21,-15.3968
2.000,1550.21,-15.3979
2.000,1550.21,-15.3979
2.000,1550.21,-15.3951
2.000,1550.21,-15.3888
2.000,1550.21,-15.3849
2.000,1550.21,-15.3881
2.000,1550.21,-15.3924
2.000,1550.21,-15.3938
2.000,1550.21,-15.3959
2.000,1550.21,-15.3956
2.000,1550.21,-15.3900
2.000,1550.21,-15.3828
2.000,1550.21,-15.3827
2.000,1550.21,-15.3867
2.000,1550.21,-15.3893
2.000,1550.21,-15.3924
2.000,1550.21,-15.3955
2.000,1550.21,-15.3891
2.000,1550.21,-15.3818
2.000,1550.21,-15.3839
2.000,1550.21,-15.3860
2.000,1550.22,-15.3894
2.000,1550.22,-15.3952
2.000,1550.22,-15.3936
2.000,1550.22,-15.3875
2.000,1550.22,-15.3844
2.000,1550.22,-15.3824
2.000,1550.22,-15.3809
2.000,1550.22,-15.3819
2.000,1550.22,-15.3865
