2026/1/10,17:10:46,,,
1546.22390000,-94.17331760,,,
1546.22400000,-64.18062866,,,
1546.22410000,-58.68219980,,,
1546.22420000,-93.18641906,,,
1546.22430000,-76.68024451,,,
1546.22440000,-60.23716369,,,
1546.22450000,-64.92511532,,,
1546.22460000,-86.81875041,,,
1546.22470000,-85.40065121,,,
1546.22480000,-58.87605050,,,
1546.22490000,-71.75419275,,,
1546.22500000,-97.45181076,,,
1546.22510000,-67.90439082,,,
1546.22520000,-58.29841852,,,
1546.22530000,-70.50134390,,,
1546.22540000,-104.15170533,,,
1546.22550000,-90.68159224,,,
1546.22560000,-59.11307831,,,
1546.22570000,-74.23527391,,,
1546.22580000,-89.45353341,,,
1546.22590000,-61.33143872,,,
1546.22600000,-76.50876760,,,
1546.22610000,-104.15126351,,,
1546.22620000,-76.23608641,,,
1546.22630000,-59.40896374,,,
1546.22640000,-95.35612841,,,
1546.22650000,-72.64894605,,,
1546.22660000,-57.57279176,,,
1546.22670000,-63.94891149,,,
1546.22680000,-97.54595219,,,
1546.22690000,-67.10079708,,,
1546.22700000,-59.15239629,,,
1546.22710000,-74.14045841,,,
1546.22720000,-95.30173071,,,
1546.22730000,-59.72310976,,,
1546.22740000,-58.14308774,,,
1546.22750000,-99.55316527,,,
1546.22760000,-83.53023042,,,
1546.22770000,-64.05189939,,,
1546.22780000,-59.34186156,,,
1546.22790000,-82.22378884,,,
1546.22800000,-88.75160213,,,
1546.22810000,-60.88974122,,,
1546.22820000,-59.51287823,,,
1546.22830000,-104.15432913,,,
1546.22840000,-62.44983082,,,
1546.22850000,-59.31176925,,,
1546.22860000,-87.23038571,,,
1546.22870000,-68.36680517,,,
1546.22880000,-58.58873387,,,
1546.22890000,-96.23687855,,,
1546.22900000,-61.80684577,,,
1546.22910000,-60.33443169,,,
1546.22920000,-80.29065856,,,
1546.22930000,-86.56348773,,,
1546.22940000,-59.26126663,,,
1546.22950000,-64.58584490,,,
1546.22960000,-86.45263076,,,
1546.22970000,-85.91814094,,,
1546.22980000,-58.50604678,,,
1546.22990000,-76.70867027,,,
1546.23000000,-91.69189984,,,
1546.23010000,-65.29141007,,,
1546.23020000,-59.58600109,,,
1546.23030000,-91.18236401,,,
1546.23040000,-69.94032488,,,
1546.23050000,-57.96777281,,,
1546.23060000,-64.05714019,,,
1546.23070000,-99.93017349,,,
1546.23080000,-61.06244537,,,
1546.23090000,-59.20565360,,,
1546.23100000,-79.59139861,,,
1546.23110000,-95.27849349,,,
1546.23120000,-59.77831656,,,
1546.23130000,-58.34949828,,,
1546.23140000,-85.68613897,,,
1546.23150000,-91.28501316,,,
1546.23160000,-69.10615507,,,
1546.23170000,-57.57348690,,,
1546.23180000,-60.71039889,,,
1546.23190000,-87.08793521,,,
1546.23200000,-87.37847514,,,
1546.23210000,-60.31241879,,,
1546.23220000,-59.67561553,,,
1546.23230000,-79.46915466,,,
1546.23240000,-87.31261437,,,
1546.23250000,-60.17927094,,,
1546.23260000,-58.97888041,,,
1546.23270000,-78.49329774,,,
1546.23280000,-87.46818145,,,
1546.23290000,-60.36544304,,,
1546.23300000,-59.44816674,,,
1546.23310000,-100.01104995,,,
1546.23320000,-59.66045838,,,
1546.23330000,-66.80357357,,,
1546.23340000,-86.35761713,,,
1546.23350000,-58.21774968,,,
1546.23360000,-82.36410558,,,
1546.23370000,-64.75355327,,,
1546.23380000,-60.47267778,,,
1546.23390000,-100.20964477,,,
1546.23400000,-59.03069060,,,
1546.23410000,-67.01115384,,,
1546.23420000,-104.14781477,,,
1546.23430000,-104.14802583,,,
1546.23440000,-76.62269665,,,
1546.23450000,-58.43723225,,,
1546.23460000,-67.78005056,,,
1546.23470000,-104.14836408,,,
1546.23480000,-104.14856099,,,
1546.23490000,-76.65577225,,,
1546.23500000,-58.20123287,,,
1546.23510000,-80.76272026,,,
1546.23520000,-104.14618747,,,
1546.23530000,-59.49131376,,,
1546.23540000,-61.19179179,,,
1546.23550000,-100.09843286,,,
1546.23560000,-60.59559759,,,
1546.23570000,-60.30459167,,,
1546.23580000,-95.97386739,,,
1546.23590000,-61.10851320,,,
1546.23600000,-60.37717398,,,
1546.23610000,-84.72197391,,,
1546.23620000,-77.11877435,,,
1546.23630000,-58.44287656,,,
1546.23640000,-63.86545640,,,
1546.23650000,-102.19883319,,,
1546.23660000,-61.30076249,,,
1546.23670000,-58.49492917,,,
1546.23680000,-74.77929038,,,
1546.23690000,-87.61981984,,,
1546.23700000,-59.67842561,,,
1546.23710000,-58.90994198,,,
1546.23720000,-66.19909251,,,
1546.23730000,-99.93131136,,,
1546.23740000,-74.39462092,,,
1546.23750000,-59.48392839,,,
1546.23760000,-58.47179007,,,
1546.23770000,-65.44918875,,,
1546.23780000,-99.84854084,,,
1546.23790000,-77.92980259,,,
1546.23800000,-62.17341412,,,
1546.23810000,-58.77577937,,,
1546.23820000,-104.15012688,,,
1546.23830000,-85.80551196,,,
1546.23840000,-58.28103054,,,
1546.23850000,-104.14926891,,,
1546.23860000,-90.46708418,,,
1546.23870000,-58.39305192,,,
1546.23880000,-99.56439983,,,
1546.23890000,-95.12204635,,,
1546.23900000,-58.48189231,,,
1546.23910000,-67.51658718,,,
1546.23920000,-99.78936899,,,
1546.23930000,-59.28589128,,,
1546.23940000,-60.60305714,,,
1546.23950000,-104.14592573,,,
1546.23960000,-61.85367749,,,
1546.23970000,-59.19585778,,,
1546.23980000,-99.77288147,,,
1546.23990000,-67.39533174,,,
1546.24000000,-58.31537182,,,
1546.24010000,-81.40075899,,,
1546.24020000,-104.14782786,,,
1546.24030000,-81.72789771,,,
1546.24040000,-58.46343986,,,
1546.24050000,-60.88950872,,,
1546.24060000,-84.15606505,,,
1546.24070000,-83.92418146,,,
1546.24080000,-60.61562544,,,
1546.24090000,-58.63161532,,,
1546.24100000,-81.93633295,,,
1546.24110000,-80.43458766,,,
1546.24120000,-59.52648982,,,
1546.24130000,-57.21610313,,,
1546.24140000,-62.05699657,,,
1546.24150000,-87.22592947,,,
1546.24160000,-72.01301748,,,
1546.24170000,-60.48096752,,,
1546.24180000,-100.08110353,,,
1546.24190000,-61.93311045,,,
1546.24200000,-81.24616904,,,
1546.24210000,-90.73779085,,,
1546.24220000,-59.66192269,,,
1546.24230000,-61.43678794,,,
1546.24240000,-91.40388424,,,
1546.24250000,-83.55733259,,,
1546.24260000,-61.56478213,,,
1546.24270000,-62.88294083,,,
1546.24280000,-99.56456748,,,
1546.24290000,-76.58461997,,,
1546.24300000,-61.43211744,,,
1546.24310000,-57.81077624,,,
1546.24320000,-66.93510628,,,
1546.24330000,-97.50071728,,,
1546.24340000,-62.55835023,,,
1546.24350000,-67.89953158,,,
1546.24360000,-99.57401293,,,
1546.24370000,-59.35907145,,,
1546.24380000,-68.37327783,,,
1546.24390000,-71.46524322,,,
1546.24400000,-64.50096764,,,
1546.24410000,-80.91293248,,,
1546.24420000,-99.54309476,,,
1546.24430000,-62.71910445,,,
1546.24440000,-63.52845064,,,
1546.24450000,-84.99936818,,,
1546.24460000,-90.33021264,,,
1546.24470000,-58.14867533,,,
1546.24480000,-58.63088490,,,
1546.24490000,-90.51234304,,,
1546.24500000,-104.15027420,,,
1546.24510000,-85.96606124,,,
1546.24520000,-58.75157715,,,
1546.24530000,-67.93968388,,,
1546.24540000,-99.88820962,,,
1546.24550000,-61.57740434,,,
1546.24560000,-58.86563251,,,
1546.24570000,-95.03132114,,,
1546.24580000,-77.96983373,,,
1546.24590000,-61.37525868,,,
1546.24600000,-80.97054887,,,
1546.24610000,-82.80196773,,,
1546.24620000,-60.00551491,,,
1546.24630000,-81.34760698,,,
1546.24640000,-84.77350707,,,
1546.24650000,-61.73519381,,,
1546.24660000,-63.18469088,,,
1546.24670000,-86.22082256,,,
1546.24680000,-82.55526079,,,
1546.24690000,-59.26313415,,,
1546.24700000,-60.42829259,,,
1546.24710000,-79.63415993,,,
1546.24720000,-90.81713116,,,
1546.24730000,-59.31462632,,,
1546.24740000,-62.35451852,,,
1546.24750000,-104.14859900,,,
1546.24760000,-104.14707969,,,
1546.24770000,-67.31141324,,,
1546.24780000,-62.47231930,,,
1546.24790000,-88.22573303,,,
1546.24800000,-81.19461176,,,
1546.24810000,-60.87051209,,,
1546.24820000,-69.34619821,,,
1546.24830000,-75.52409805,,,
1546.24840000,-58.32776647,,,
1546.24850000,-61.56827799,,,
1546.24860000,-99.88982079,,,
1546.24870000,-71.50030146,,,
1546.24880000,-59.26805862,,,
1546.24890000,-61.23929800,,,
1546.24900000,-83.93369090,,,
1546.24910000,-82.28428334,,,
1546.24920000,-59.38498858,,,
1546.24930000,-66.51591010,,,
1546.24940000,-90.45947764,,,
1546.24950000,-78.74869855,,,
1546.24960000,-60.89981943,,,
1546.24970000,-86.54050012,,,
1546.24980000,-77.46758134,,,
1546.24990000,-62.15457870,,,
1546.25000000,-88.46374476,,,
1546.25010000,-86.27612795,,,
1546.25020000,-58.61481806,,,
1546.25030000,-59.89911434,,,
1546.25040000,-93.53982800,,,
1546.25050000,-81.73464114,,,
1546.25060000,-61.39533483,,,
1546.25070000,-58.06126851,,,
1546.25080000,-61.40962241,,,
1546.25090000,-91.85061016,,,
1546.25100000,-84.13268537,,,
1546.25110000,-61.52827327,,,
1546.25120000,-59.00064767,,,
1546.25130000,-70.56448264,,,
1546.25140000,-99.64028702,,,
1546.25150000,-59.04048160,,,
1546.25160000,-59.66250963,,,
1546.25170000,-95.26250544,,,
1546.25180000,-72.66971014,,,
1546.25190000,-59.82883412,,,
1546.25200000,-82.20768235,,,
1546.25210000,-77.58760804,,,
1546.25220000,-58.97759231,,,
1546.25230000,-95.03939355,,,
1546.25240000,-70.28473560,,,
1546.25250000,-57.84830521,,,
1546.25260000,-65.66239767,,,
1546.25270000,-95.86588716,,,
1546.25280000,-61.28518059,,,
1546.25290000,-59.56855979,,,
1546.25300000,-83.11028486,,,
1546.25310000,-90.89607852,,,
1546.25320000,-59.82415588,,,
1546.25330000,-58.70209156,,,
1546.25340000,-90.47200395,,,
1546.25350000,-83.39711554,,,
1546.25360000,-61.36699909,,,
1546.25370000,-62.96013545,,,
1546.25380000,-99.57186815,,,
1546.25390000,-76.95986824,,,
1546.25400000,-61.63242946,,,
1546.25410000,-61.20025553,,,
1546.25420000,-85.02966900,,,
1546.25430000,-80.11553046,,,
1546.25440000,-58.96677314,,,
1546.25450000,-83.88003159,,,
1546.25460000,-88.19744555,,,
1546.25470000,-65.63100825,,,
1546.25480000,-59.43493318,,,
1546.25490000,-86.22336271,,,
1546.25500000,-78.84032828,,,
1546.25510000,-59.59367838,,,
1546.25520000,-84.74709642,,,
1546.25530000,-86.42413938,,,
1546.25540000,-64.53075179,,,
1546.25550000,-61.38805731,,,
1546.25560000,-85.81554553,,,
1546.25570000,-79.93334313,,,
1546.25580000,-59.15336500,,,
1546.25590000,-82.41855585,,,
1546.25600000,-83.05213159,,,
1546.25610000,-59.88418938,,,
1546.25620000,-62.20381487,,,
1546.25630000,-86.30325603,,,
1546.25640000,-80.36379176,,,
1546.25650000,-58.95089873,,,
1546.25660000,-83.84858251,,,
1546.25670000,-104.15021287,,,
1546.25680000,-77.83993535,,,
1546.25690000,-59.38465568,,,
1546.25700000,-86.41061317,,,
1546.25710000,-82.70709376,,,
1546.25720000,-60.05212546,,,
1546.25730000,-72.01300633,,,
1546.25740000,-96.72379579,,,
1546.25750000,-66.11626994,,,
1546.25760000,-58.00970763,,,
1546.25770000,-65.11562696,,,
1546.25780000,-96.50176031,,,
1546.25790000,-72.39199135,,,
1546.25800000,-59.20639352,,,
1546.25810000,-90.75279610,,,
1546.25820000,-74.59008423,,,
1546.25830000,-58.94744663,,,
1546.25840000,-60.35132996,,,
1546.25850000,-100.04963004,,,
1546.25860000,-62.11847759,,,
1546.25870000,-59.67394778,,,
1546.25880000,-79.73042796,,,
1546.25890000,-81.67539692,,,
1546.25900000,-59.46008955,,,
1546.25910000,-81.89161077,,,
1546.25920000,-86.74309850,,,
1546.25930000,-59.95281569,,,
1546.25940000,-67.51879901,,,
1546.25950000,-100.61720630,,,
1546.25960000,-68.77455842,,,
1546.25970000,-58.78657586,,,
1546.25980000,-60.64471050,,,
1546.25990000,-91.32349269,,,
1546.26000000,-78.58725542,,,
1546.26010000,-59.14576964,,,
1546.26020000,-61.75845205,,,
1546.26030000,-88.31857999,,,
1546.26040000,-77.57479683,,,
1546.26050000,-58.80105225,,,
1546.26060000,-85.73131926,,,
1546.26070000,-82.70191069,,,
1546.26080000,-62.33552620,,,
1546.26090000,-61.73123436,,,
1546.26100000,-88.10122995,,,
1546.26110000,-76.87869771,,,
1546.26120000,-59.12742699,,,
1546.26130000,-86.25700910,,,
1546.26140000,-79.58717918,,,
1546.26150000,-60.05956657,,,
1546.26160000,-60.54431867,,,
1546.26170000,-87.39964236,,,
1546.26180000,-78.74137082,,,
1546.26190000,-59.64148306,,,
1546.26200000,-62.18874072,,,
1546.26210000,-88.42965735,,,
1546.26220000,-77.87697831,,,
1546.26230000,-59.31390142,,,
1546.26240000,-85.93958029,,,
1546.26250000,-83.66771234,,,
1546.26260000,-63.10894783,,,
1546.26270000,-61.84391102,,,
1546.26280000,-88.11565358,,,
1546.26290000,-77.05408066,,,
1546.26300000,-59.40601796,,,
1546.26310000,-81.91526266,,,
1546.26320000,-88.20820211,,,
1546.26330000,-62.39862544,,,
1546.26340000,-58.74595803,,,
1546.26350000,-66.09672608,,,
1546.26360000,-104.15271068,,,
1546.26370000,-66.15659871,,,
1546.26380000,-58.96239349,,,
1546.26390000,-62.12140871,,,
1546.26400000,-88.00810504,,,
1546.26410000,-78.07698956,,,
1546.26420000,-59.19062231,,,
1546.26430000,-65.18016284,,,
1546.26440000,-90.42898279,,,
1546.26450000,-76.75669247,,,
1546.26460000,-59.82060483,,,
1546.26470000,-86.77487960,,,
1546.26480000,-78.20198456,,,
1546.26490000,-59.50540744,,,
1546.26500000,-85.92094393,,,
1546.26510000,-82.38717872,,,
1546.26520000,-61.96059935,,,
1546.26530000,-60.47330321,,,
1546.26540000,-87.33625801,,,
1546.26550000,-78.87346542,,,
1546.26560000,-59.70457135,,,
1546.26570000,-62.28265767,,,
1546.26580000,-88.50410455,,,
1546.26590000,-78.53796157,,,
1546.26600000,-59.63146776,,,
1546.26610000,-81.28050163,,,
1546.26620000,-104.15279628,,,
1546.26630000,-90.49305360,,,
1546.26640000,-59.18886996,,,
1546.26650000,-65.72076072,,,
1546.26660000,-104.15392375,,,
1546.26670000,-64.62260268,,,
1546.26680000,-59.33705631,,,
1546.26690000,-90.64095742,,,
1546.26700000,-82.13483984,,,
1546.26710000,-60.02907175,,,
1546.26720000,-61.32281449,,,
1546.26730000,-95.99575919,,,
1546.26740000,-61.25708734,,,
1546.26750000,-60.31434448,,,
1546.26760000,-95.68095704,,,
1546.26770000,-62.70789701,,,
1546.26780000,-60.07062449,,,
1546.26790000,-81.66987439,,,
1546.26800000,-77.06985695,,,
1546.26810000,-59.91997015,,,
1546.26820000,-78.15576541,,,
1546.26830000,-91.10015560,,,
1546.26840000,-60.29242283,,,
1546.26850000,-63.41062370,,,
1546.26860000,-104.15246006,,,
1546.26870000,-104.15489063,,,
1546.26880000,-67.82140318,,,
1546.26890000,-59.58522147,,,
1546.26900000,-86.47050090,,,
1546.26910000,-104.15180512,,,
1546.26920000,-86.16635103,,,
1546.26930000,-59.20248311,,,
1546.26940000,-68.22726674,,,
1546.26950000,-104.15540973,,,
1546.26960000,-104.15558233,,,
1546.26970000,-63.41036440,,,
1546.26980000,-59.94621176,,,
1546.26990000,-90.97263213,,,
1546.27000000,-79.60771804,,,
1546.27010000,-59.55600452,,,
1546.27020000,-68.71057950,,,
1546.27030000,-95.22729943,,,
1546.27040000,-59.67772881,,,
1546.27050000,-86.46334758,,,
1546.27060000,-75.22581859,,,
1546.27070000,-58.78606930,,,
1546.27080000,-69.08492074,,,
1546.27090000,-89.67099637,,,
1546.27100000,-62.44073784,,,
1546.27110000,-58.91612824,,,
1546.27120000,-59.65225063,,,
1546.27130000,-64.63214550,,,
1546.27140000,-86.58889940,,,
1546.27150000,-100.40368451,,,
1546.27160000,-81.65346121,,,
1546.27170000,-65.83431454,,,
1546.27180000,-61.73233953,,,
1546.27190000,-58.70395804,,,
1546.27200000,-59.97057105,,,
1546.27210000,-91.20019602,,,
1546.27220000,-71.82244928,,,
1546.27230000,-59.03283156,,,
1546.27240000,-64.07987944,,,
1546.27250000,-99.84370081,,,
1546.27260000,-60.48567121,,,
1546.27270000,-60.21126262,,,
1546.27280000,-80.48514289,,,
1546.27290000,-83.09711766,,,
1546.27300000,-59.85746418,,,
1546.27310000,-62.43943312,,,
1546.27320000,-96.93727031,,,
1546.27330000,-64.66616604,,,
1546.27340000,-58.63830917,,,
1546.27350000,-70.12134845,,,
1546.27360000,-92.74797753,,,
1546.27370000,-59.89378700,,,
1546.27380000,-80.79548428,,,
1546.27390000,-104.15581224,,,
1546.27400000,-72.57197238,,,
1546.27410000,-60.92358355,,,
1546.27420000,-99.87807481,,,
1546.27430000,-63.96019150,,,
1546.27440000,-58.95724097,,,
1546.27450000,-70.04867088,,,
1546.27460000,-92.90211282,,,
1546.27470000,-63.50953470,,,
1546.27480000,-59.54750978,,,
1546.27490000,-86.61030774,,,
1546.27500000,-87.93336192,,,
1546.27510000,-67.78018281,,,
1546.27520000,-59.41829792,,,
1546.27530000,-77.57551441,,,
1546.27540000,-92.90452180,,,
1546.27550000,-65.05510488,,,
1546.27560000,-59.09545025,,,
1546.27570000,-63.13007883,,,
1546.27580000,-100.05370503,,,
1546.27590000,-69.55635863,,,
1546.27600000,-59.53753475,,,
1546.27610000,-82.61844834,,,
1546.27620000,-73.19169278,,,
1546.27630000,-60.94911868,,,
1546.27640000,-93.55233063,,,
1546.27650000,-60.43167510,,,
1546.27660000,-63.05123349,,,
1546.27670000,-95.51814530,,,
1546.27680000,-59.33447907,,,
1546.27690000,-73.87111127,,,
1546.27700000,-73.50184830,,,
1546.27710000,-59.64819590,,,
1546.27720000,-66.79702051,,,
1546.27730000,-93.90772312,,,
1546.27740000,-73.16640825,,,
1546.27750000,-59.45965236,,,
1546.27760000,-67.12491518,,,
1546.27770000,-94.05721230,,,
1546.27780000,-73.53067924,,,
1546.27790000,-59.31244457,,,
1546.27800000,-62.50538740,,,
1546.27810000,-92.12823080,,,
1546.27820000,-73.79362540,,,
1546.27830000,-59.34275226,,,
1546.27840000,-63.65529138,,,
1546.27850000,-92.63984805,,,
1546.27860000,-73.41869446,,,
1546.27870000,-59.76741874,,,
1546.27880000,-90.77733988,,,
1546.27890000,-104.15745103,,,
1546.27900000,-72.97368972,,,
1546.27910000,-59.73923692,,,
1546.27920000,-81.07319593,,,
1546.27930000,-77.91890493,,,
1546.27940000,-58.77371015,,,
1546.27950000,-71.42905973,,,
1546.27960000,-84.79676879,,,
1546.27970000,-60.04779415,,,
1546.27980000,-64.90491711,,,
1546.27990000,-89.91811431,,,
1546.28000000,-62.04632202,,,
1546.28010000,-60.16484135,,,
1546.28020000,-91.07741566,,,
1546.28030000,-77.28366570,,,
1546.28040000,-60.81396670,,,
1546.28050000,-60.18160272,,,
1546.28060000,-91.15648228,,,
1546.28070000,-78.40032453,,,
1546.28080000,-61.51855825,,,
1546.28090000,-59.73814322,,,
1546.28100000,-90.92411442,,,
1546.28110000,-104.15797924,,,
1546.28120000,-60.08722786,,,
1546.28130000,-63.10654132,,,
1546.28140000,-100.32500284,,,
1546.28150000,-61.48225332,,,
1546.28160000,-60.74873480,,,
1546.28170000,-95.83870215,,,
1546.28180000,-62.55821507,,,
1546.28190000,-60.05015143,,,
1546.28200000,-91.44120573,,,
1546.28210000,-68.32340724,,,
1546.28220000,-59.41939978,,,
1546.28230000,-73.76517921,,,
1546.28240000,-92.04328525,,,
1546.28250000,-66.10264868,,,
1546.28260000,-59.59286640,,,
1546.28270000,-69.77325706,,,
1546.28280000,-91.50454973,,,
1546.28290000,-60.53757809,,,
1546.28300000,-61.56185951,,,
1546.28310000,-95.85368007,,,
1546.28320000,-67.25032438,,,
1546.28330000,-59.50241694,,,
1546.28340000,-66.97268589,,,
1546.28350000,-96.11558202,,,
1546.28360000,-62.51712028,,,
1546.28370000,-59.82101737,,,
1546.28380000,-82.44695818,,,
1546.28390000,-104.16064466,,,
1546.28400000,-73.44422632,,,
1546.28410000,-59.57108001,,,
1546.28420000,-83.57534742,,,
1546.28430000,-67.13157947,,,
1546.28440000,-58.98682595,,,
1546.28450000,-61.30097903,,,
1546.28460000,-99.94388975,,,
1546.28470000,-60.70946785,,,
1546.28480000,-64.76777554,,,
1546.28490000,-69.35467434,,,
1546.28500000,-60.91674940,,,
1546.28510000,-91.74294979,,,
1546.28520000,-73.71579857,,,
1546.28530000,-60.90828019,,,
1546.28540000,-67.00540207,,,
1546.28550000,-95.43591040,,,
1546.28560000,-73.24499231,,,
1546.28570000,-60.50949491,,,
1546.28580000,-66.93730170,,,
1546.28590000,-96.77550071,,,
1546.28600000,-75.36452694,,,
1546.28610000,-60.55479927,,,
1546.28620000,-61.16492064,,,
1546.28630000,-99.93579736,,,
1546.28640000,-61.56509244,,,
1546.28650000,-64.20401191,,,
1546.28660000,-70.73945269,,,
1546.28670000,-63.43777278,,,
1546.28680000,-67.63575075,,,
1546.28690000,-70.62452858,,,
1546.28700000,-62.01943008,,,
1546.28710000,-60.94870355,,,
1546.28720000,-104.16174702,,,
1546.28730000,-61.64295034,,,
1546.28740000,-60.32134931,,,
1546.28750000,-75.39304555,,,
1546.28760000,-87.36588990,,,
1546.28770000,-61.02276053,,,
1546.28780000,-61.97856697,,,
1546.28790000,-68.30406457,,,
1546.28800000,-62.39914986,,,
1546.28810000,-61.97594101,,,
1546.28820000,-79.48368719,,,
1546.28830000,-95.47984224,,,
1546.28840000,-60.73819428,,,
1546.28850000,-61.04474579,,,
1546.28860000,-75.53065304,,,
1546.28870000,-75.77029338,,,
1546.28880000,-61.56239947,,,
1546.28890000,-60.92998791,,,
1546.28900000,-95.52017436,,,
1546.28910000,-74.37201179,,,
1546.28920000,-61.32976505,,,
1546.28930000,-63.48898213,,,
1546.28940000,-71.69104337,,,
1546.28950000,-64.31787125,,,
1546.28960000,-60.20570638,,,
1546.28970000,-64.30531014,,,
1546.28980000,-70.06170411,,,
1546.28990000,-62.70660682,,,
1546.29000000,-61.47603154,,,
1546.29010000,-91.42311462,,,
1546.29020000,-78.94940791,,,
1546.29030000,-61.37412905,,,
1546.29040000,-65.38897013,,,
1546.29050000,-69.43237626,,,
1546.29060000,-61.86388919,,,
1546.29070000,-61.72471242,,,
1546.29080000,-70.13894034,,,
1546.29090000,-64.92931744,,,
1546.29100000,-61.03538379,,,
1546.29110000,-63.65863255,,,
1546.29120000,-73.37811318,,,
1546.29130000,-65.44573486,,,
