2026/1/10,15:51:01,,,
1549.41120000,-104.15972238,,,
1549.41130000,-104.16000612,,,
1549.41140000,-104.16090874,,,
1549.41150000,-104.15873494,,,
1549.41160000,-104.15823531,,,
1549.41170000,-104.15771819,,,
1549.41180000,-104.15723103,,,
1549.41190000,-104.15794258,,,
1549.41200000,-104.15820911,,,
1549.41210000,-104.15830820,,,
1549.41220000,-104.15933931,,,
1549.41230000,-104.15964525,,,
1549.41240000,-104.15890637,,,
1549.41250000,-104.15905424,,,
1549.41260000,-104.15962020,,,
1549.41270000,-104.16042789,,,
1549.41280000,-104.16112240,,,
1549.41290000,-104.15997058,,,
1549.41300000,-104.15900487,,,
1549.41310000,-104.16057957,,,
1549.41320000,-104.16260528,,,
1549.41330000,-104.16217588,,,
1549.41340000,-104.16065387,,,
1549.41350000,-104.15920879,,,
1549.41360000,-104.15935500,,,
1549.41370000,-104.16113045,,,
1549.41380000,-104.16276295,,,
1549.41390000,-104.16360348,,,
1549.41400000,-104.16433673,,,
1549.41410000,-104.16174855,,,
1549.41420000,-104.16527469,,,
1549.41430000,-104.16347514,,,
1549.41440000,-104.16370352,,,
1549.41450000,-104.16009324,,,
1549.41460000,-104.16098378,,,
1549.41470000,-104.16135380,,,
1549.41480000,-104.16227744,,,
1549.41490000,-104.16292559,,,
1549.41500000,-104.16304661,,,
1549.41510000,-104.16176201,,,
1549.41520000,-104.16169920,,,
1549.41530000,-104.16198933,,,
1549.41540000,-104.16182424,,,
1549.41550000,-104.16445577,,,
1549.41560000,-104.16417111,,,
1549.41570000,-104.16363200,,,
1549.41580000,-104.16338321,,,
1549.41590000,-104.16298468,,,
1549.41600000,-104.16073205,,,
1549.41610000,-104.16165374,,,
1549.41620000,-104.16098689,,,
1549.41630000,-104.15849622,,,
1549.41640000,-104.15903686,,,
1549.41650000,-104.16316681,,,
1549.41660000,-104.16276253,,,
1549.41670000,-104.16225475,,,
1549.41680000,-104.16255771,,,
1549.41690000,-104.16421893,,,
1549.41700000,-104.16401709,,,
1549.41710000,-104.16157959,,,
1549.41720000,-104.16042380,,,
1549.41730000,-104.16283763,,,
1549.41740000,-104.16350798,,,
1549.41750000,-104.16047682,,,
1549.41760000,-104.16335652,,,
1549.41770000,-104.16316717,,,
1549.41780000,-104.16055018,,,
1549.41790000,-104.15987834,,,
1549.41800000,-104.16076053,,,
1549.41810000,-104.15946985,,,
1549.41820000,-104.16056817,,,
1549.41830000,-104.16222172,,,
1549.41840000,-104.16307161,,,
1549.41850000,-104.16261221,,,
1549.41860000,-104.15980133,,,
1549.41870000,-104.16484734,,,
1549.41880000,-104.16372132,,,
1549.41890000,-104.16572246,,,
1549.41900000,-104.16383660,,,
1549.41910000,-104.16217802,,,
1549.41920000,-104.16401904,,,
1549.41930000,-104.16551611,,,
1549.41940000,-104.16780846,,,
1549.41950000,-104.16402664,,,
1549.41960000,-104.16473032,,,
1549.41970000,-104.16467637,,,
1549.41980000,-104.16504228,,,
1549.41990000,-104.16656397,,,
1549.42000000,-104.16611407,,,
1549.42010000,-104.16417124,,,
1549.42020000,-104.16655579,,,
1549.42030000,-104.16488642,,,
1549.42040000,-104.16707369,,,
1549.42050000,-104.16944608,,,
1549.42060000,-104.16718252,,,
1549.42070000,-104.16579174,,,
1549.42080000,-104.16678898,,,
1549.42090000,-104.16698554,,,
1549.42100000,-104.16573509,,,
1549.42110000,-104.16463915,,,
1549.42120000,-104.16410847,,,
1549.42130000,-104.16625009,,,
1549.42140000,-104.16440595,,,
1549.42150000,-104.16291050,,,
1549.42160000,-104.16278225,,,
1549.42170000,-104.16300113,,,
1549.42180000,-104.16348753,,,
1549.42190000,-104.16330735,,,
1549.42200000,-104.16431220,,,
1549.42210000,-104.16512773,,,
1549.42220000,-104.16374601,,,
1549.42230000,-104.16293422,,,
1549.42240000,-104.16090492,,,
1549.42250000,-104.16001661,,,
1549.42260000,-104.16239712,,,
1549.42270000,-104.16382484,,,
1549.42280000,-104.16304924,,,
1549.42290000,-104.16243278,,,
1549.42300000,-104.16434623,,,
1549.42310000,-104.16086611,,,
1549.42320000,-104.16500739,,,
1549.42330000,-104.16370826,,,
1549.42340000,-104.16449324,,,
1549.42350000,-104.16531133,,,
1549.42360000,-104.16420082,,,
1549.42370000,-104.16343129,,,
1549.42380000,-104.16416059,,,
1549.42390000,-104.16582023,,,
1549.42400000,-104.16656151,,,
1549.42410000,-104.16621299,,,
1549.42420000,-104.16285591,,,
1549.42430000,-104.16638715,,,
1549.42440000,-104.16650853,,,
1549.42450000,-104.16541205,,,
1549.42460000,-104.16410572,,,
1549.42470000,-104.16592516,,,
1549.42480000,-104.16636267,,,
1549.42490000,-104.16434811,,,
1549.42500000,-104.16256815,,,
1549.42510000,-104.16450834,,,
1549.42520000,-104.16626681,,,
1549.42530000,-104.16620560,,,
1549.42540000,-104.16539142,,,
1549.42550000,-104.16521434,,,
1549.42560000,-104.16620886,,,
1549.42570000,-104.16575673,,,
1549.42580000,-104.16355084,,,
1549.42590000,-104.16476028,,,
1549.42600000,-104.16558377,,,
1549.42610000,-104.16665103,,,
1549.42620000,-104.16653279,,,
1549.42630000,-104.16177838,,,
1549.42640000,-104.16614762,,,
1549.42650000,-104.16537611,,,
1549.42660000,-104.16556236,,,
1549.42670000,-104.16644213,,,
1549.42680000,-104.16392209,,,
1549.42690000,-104.16374993,,,
1549.42700000,-104.16591530,,,
1549.42710000,-104.16412781,,,
1549.42720000,-104.16484841,,,
1549.42730000,-104.16630822,,,
1549.42740000,-104.16361678,,,
1549.42750000,-104.16264457,,,
1549.42760000,-104.16547913,,,
1549.42770000,-104.16459979,,,
1549.42780000,-104.16420276,,,
1549.42790000,-104.16522282,,,
1549.42800000,-104.16506217,,,
1549.42810000,-104.16304081,,,
1549.42820000,-104.15987785,,,
1549.42830000,-104.16071035,,,
1549.42840000,-104.16215912,,,
1549.42850000,-104.16456739,,,
1549.42860000,-104.16616723,,,
1549.42870000,-104.16513829,,,
1549.42880000,-104.16464709,,,
1549.42890000,-104.16532636,,,
1549.42900000,-104.16564470,,,
1549.42910000,-104.16607368,,,
1549.42920000,-104.16645150,,,
1549.42930000,-104.16385356,,,
1549.42940000,-104.16368580,,,
1549.42950000,-104.16466541,,,
1549.42960000,-104.16480884,,,
1549.42970000,-104.16514923,,,
1549.42980000,-104.16759875,,,
1549.42990000,-104.16822802,,,
1549.43000000,-104.16787445,,,
1549.43010000,-104.16800976,,,
1549.43020000,-104.16841611,,,
1549.43030000,-104.16914506,,,
1549.43040000,-104.16859813,,,
1549.43050000,-104.16603034,,,
1549.43060000,-104.16454095,,,
1549.43070000,-104.16376732,,,
1549.43080000,-104.16263026,,,
1549.43090000,-104.16375202,,,
1549.43100000,-104.16477302,,,
1549.43110000,-104.16371033,,,
1549.43120000,-104.16551552,,,
1549.43130000,-104.16388284,,,
1549.43140000,-104.16287045,,,
1549.43150000,-104.16273624,,,
1549.43160000,-104.16305093,,,
1549.43170000,-104.16774100,,,
1549.43180000,-104.16720526,,,
1549.43190000,-104.16690366,,,
1549.43200000,-104.16713370,,,
1549.43210000,-104.16615725,,,
1549.43220000,-104.16484977,,,
1549.43230000,-104.16465174,,,
1549.43240000,-104.16651654,,,
1549.43250000,-104.16508535,,,
1549.43260000,-104.16405249,,,
1549.43270000,-104.16358654,,,
1549.43280000,-104.16407037,,,
1549.43290000,-104.16456343,,,
1549.43300000,-104.16355344,,,
1549.43310000,-104.16397796,,,
1549.43320000,-104.16581408,,,
1549.43330000,-104.16189365,,,
1549.43340000,-104.16038360,,,
1549.43350000,-104.16159339,,,
1549.43360000,-104.16267366,,,
1549.43370000,-104.16213754,,,
1549.43380000,-104.16362776,,,
1549.43390000,-104.16190113,,,
1549.43400000,-104.16328338,,,
1549.43410000,-104.16514194,,,
1549.43420000,-104.16366696,,,
1549.43430000,-104.16634307,,,
1549.43440000,-104.16507562,,,
1549.43450000,-104.16292580,,,
1549.43460000,-104.16748540,,,
1549.43470000,-104.16629493,,,
1549.43480000,-104.16509748,,,
1549.43490000,-104.16758091,,,
1549.43500000,-104.16814931,,,
1549.43510000,-104.16722467,,,
1549.43520000,-104.16810250,,,
1549.43530000,-104.16579928,,,
1549.43540000,-104.16478004,,,
1549.43550000,-104.16616543,,,
1549.43560000,-104.16732622,,,
1549.43570000,-104.16822866,,,
1549.43580000,-104.16657220,,,
1549.43590000,-104.16508437,,,
1549.43600000,-104.16500543,,,
1549.43610000,-104.16532646,,,
1549.43620000,-104.16578981,,,
1549.43630000,-104.16576570,,,
1549.43640000,-104.16580224,,,
1549.43650000,-104.16752913,,,
1549.43660000,-104.16869464,,,
1549.43670000,-104.16988916,,,
1549.43680000,-104.16786420,,,
1549.43690000,-104.16667252,,,
1549.43700000,-104.16636919,,,
1549.43710000,-104.16593892,,,
1549.43720000,-104.16462009,,,
1549.43730000,-104.16714821,,,
1549.43740000,-104.16654115,,,
1549.43750000,-104.16692897,,,
1549.43760000,-104.16734803,,,
1549.43770000,-104.16714817,,,
1549.43780000,-104.16835583,,,
1549.43790000,-104.16840571,,,
1549.43800000,-104.16849446,,,
1549.43810000,-104.16800257,,,
1549.43820000,-104.16813472,,,
1549.43830000,-104.16777786,,,
1549.43840000,-104.17001844,,,
1549.43850000,-104.16733249,,,
1549.43860000,-104.16843818,,,
1549.43870000,-104.16927181,,,
1549.43880000,-104.16762043,,,
1549.43890000,-104.16729482,,,
1549.43900000,-104.16672164,,,
1549.43910000,-104.16731727,,,
1549.43920000,-104.16780081,,,
1549.43930000,-104.16791559,,,
1549.43940000,-104.16680232,,,
1549.43950000,-104.16468814,,,
1549.43960000,-104.16848830,,,
1549.43970000,-104.16852756,,,
1549.43980000,-104.16652669,,,
1549.43990000,-104.16816392,,,
1549.44000000,-104.16822090,,,
1549.44010000,-104.16877551,,,
1549.44020000,-104.16982605,,,
1549.44030000,-104.16893359,,,
1549.44040000,-104.16906670,,,
1549.44050000,-104.16945193,,,
1549.44060000,-104.16906896,,,
1549.44070000,-104.16874593,,,
1549.44080000,-104.16983687,,,
1549.44090000,-104.16980117,,,
1549.44100000,-104.17006021,,,
1549.44110000,-104.17150981,,,
1549.44120000,-104.17078869,,,
1549.44130000,-104.17313514,,,
1549.44140000,-104.17181900,,,
1549.44150000,-104.17152965,,,
1549.44160000,-104.17118752,,,
1549.44170000,-104.16954361,,,
1549.44180000,-104.17007327,,,
1549.44190000,-104.17108767,,,
1549.44200000,-104.17262146,,,
1549.44210000,-104.17466961,,,
1549.44220000,-104.17516022,,,
1549.44230000,-104.17438209,,,
1549.44240000,-104.17542754,,,
1549.44250000,-104.17322913,,,
1549.44260000,-104.17305067,,,
1549.44270000,-104.17442498,,,
1549.44280000,-104.17249860,,,
1549.44290000,-104.17234606,,,
1549.44300000,-104.17185509,,,
1549.44310000,-104.17224078,,,
1549.44320000,-104.17342067,,,
1549.44330000,-104.17365139,,,
1549.44340000,-104.17400126,,,
1549.44350000,-104.17168047,,,
1549.44360000,-104.17056096,,,
1549.44370000,-104.17070905,,,
1549.44380000,-104.17210229,,,
1549.44390000,-104.17355109,,,
1549.44400000,-104.17346278,,,
1549.44410000,-104.17321613,,,
1549.44420000,-104.17134332,,,
1549.44430000,-104.17070811,,,
1549.44440000,-104.17074039,,,
1549.44450000,-104.17045588,,,
1549.44460000,-104.17099851,,,
1549.44470000,-104.17109497,,,
1549.44480000,-104.17283661,,,
1549.44490000,-104.17363630,,,
1549.44500000,-104.17061399,,,
1549.44510000,-104.16831639,,,
1549.44520000,-104.16727727,,,
1549.44530000,-104.16948354,,,
1549.44540000,-104.17107249,,,
1549.44550000,-104.17180109,,,
1549.44560000,-104.17242802,,,
1549.44570000,-104.17163683,,,
1549.44580000,-104.16985038,,,
1549.44590000,-104.17097425,,,
1549.44600000,-104.17261559,,,
1549.44610000,-104.17224831,,,
1549.44620000,-104.17231288,,,
1549.44630000,-104.17301709,,,
1549.44640000,-104.17533024,,,
1549.44650000,-104.17431652,,,
1549.44660000,-104.17317380,,,
1549.44670000,-104.17101500,,,
1549.44680000,-104.17237484,,,
1549.44690000,-104.17376619,,,
1549.44700000,-104.17451036,,,
1549.44710000,-104.17406839,,,
1549.44720000,-104.17383795,,,
1549.44730000,-104.17617822,,,
1549.44740000,-104.17599352,,,
1549.44750000,-104.17756297,,,
1549.44760000,-104.17752785,,,
1549.44770000,-104.17578094,,,
1549.44780000,-104.17912016,,,
1549.44790000,-104.17734864,,,
1549.44800000,-104.17481625,,,
1549.44810000,-104.17462740,,,
1549.44820000,-104.17328474,,,
1549.44830000,-104.17224200,,,
1549.44840000,-104.17226880,,,
1549.44850000,-104.17438266,,,
1549.44860000,-104.17371495,,,
1549.44870000,-104.17616927,,,
1549.44880000,-104.17523405,,,
1549.44890000,-104.17551918,,,
1549.44900000,-104.17624691,,,
1549.44910000,-104.17625744,,,
1549.44920000,-104.17546280,,,
1549.44930000,-104.17514120,,,
1549.44940000,-104.17645111,,,
1549.44950000,-104.17705111,,,
1549.44960000,-104.17561922,,,
1549.44970000,-104.17346587,,,
1549.44980000,-104.17265846,,,
1549.44990000,-104.17332478,,,
1549.45000000,-104.17374154,,,
1549.45010000,-104.17368860,,,
1549.45020000,-104.17336038,,,
1549.45030000,-104.17326633,,,
1549.45040000,-104.17305487,,,
1549.45050000,-104.17183122,,,
1549.45060000,-104.17155901,,,
1549.45070000,-104.17236514,,,
1549.45080000,-104.17435206,,,
1549.45090000,-104.17476004,,,
1549.45100000,-104.17340823,,,
1549.45110000,-104.17324546,,,
1549.45120000,-104.17387463,,,
1549.45130000,-104.17378774,,,
1549.45140000,-104.17258486,,,
1549.45150000,-104.17064573,,,
1549.45160000,-104.17046765,,,
1549.45170000,-104.17398677,,,
1549.45180000,-104.17314026,,,
1549.45190000,-104.17308100,,,
1549.45200000,-104.17532966,,,
1549.45210000,-104.17375959,,,
1549.45220000,-104.17456024,,,
1549.45230000,-104.17514186,,,
1549.45240000,-104.17548732,,,
1549.45250000,-104.17529927,,,
1549.45260000,-104.17491017,,,
1549.45270000,-104.17604596,,,
1549.45280000,-104.17605908,,,
1549.45290000,-104.17515652,,,
1549.45300000,-104.17573445,,,
1549.45310000,-104.17654565,,,
1549.45320000,-104.17465574,,,
1549.45330000,-104.17545998,,,
1549.45340000,-104.17319670,,,
1549.45350000,-104.17591558,,,
1549.45360000,-104.17841711,,,
1549.45370000,-104.17545890,,,
1549.45380000,-104.17724161,,,
1549.45390000,-104.17771143,,,
1549.45400000,-104.17713326,,,
1549.45410000,-104.17801661,,,
1549.45420000,-104.17766547,,,
1549.45430000,-104.17654024,,,
1549.45440000,-104.17662549,,,
1549.45450000,-104.17820767,,,
1549.45460000,-104.17532939,,,
1549.45470000,-104.17588288,,,
1549.45480000,-104.17796250,,,
1549.45490000,-104.17640885,,,
1549.45500000,-104.17422671,,,
1549.45510000,-104.17672413,,,
1549.45520000,-104.17518002,,,
1549.45530000,-104.17317107,,,
1549.45540000,-104.17452051,,,
1549.45550000,-104.17271074,,,
1549.45560000,-104.17491482,,,
1549.45570000,-104.17397207,,,
1549.45580000,-104.17457381,,,
1549.45590000,-104.17582981,,,
1549.45600000,-104.17274525,,,
1549.45610000,-104.17558616,,,
1549.45620000,-104.17468124,,,
1549.45630000,-104.17384753,,,
1549.45640000,-104.17603642,,,
1549.45650000,-104.17707948,,,
1549.45660000,-104.17667281,,,
1549.45670000,-104.17708565,,,
1549.45680000,-104.17709718,,,
1549.45690000,-104.17554152,,,
1549.45700000,-104.17699288,,,
1549.45710000,-104.17822617,,,
1549.45720000,-104.17563438,,,
1549.45730000,-104.17995777,,,
1549.45740000,-104.17872385,,,
1549.45750000,-104.17821685,,,
1549.45760000,-104.17897960,,,
1549.45770000,-104.17656305,,,
1549.45780000,-104.17597483,,,
1549.45790000,-104.17683994,,,
1549.45800000,-104.17624270,,,
1549.45810000,-104.17808865,,,
1549.45820000,-104.17661051,,,
1549.45830000,-104.17316698,,,
1549.45840000,-104.17382923,,,
1549.45850000,-104.17484691,,,
1549.45860000,-104.17510443,,,
1549.45870000,-104.17641799,,,
1549.45880000,-104.17562689,,,
1549.45890000,-104.17631806,,,
1549.45900000,-104.17808160,,,
1549.45910000,-104.17810012,,,
1549.45920000,-104.17713552,,,
1549.45930000,-104.17941328,,,
1549.45940000,-104.17953615,,,
1549.45950000,-104.17725331,,,
1549.45960000,-104.17786969,,,
1549.45970000,-104.17738477,,,
1549.45980000,-104.17649753,,,
1549.45990000,-104.17565284,,,
1549.46000000,-104.17706849,,,
1549.46010000,-104.17793190,,,
1549.46020000,-104.17752553,,,
1549.46030000,-104.17688672,,,
1549.46040000,-104.17596363,,,
1549.46050000,-104.17348879,,,
1549.46060000,-104.17233683,,,
1549.46070000,-104.17381005,,,
1549.46080000,-104.17365432,,,
1549.46090000,-104.16771142,,,
1549.46100000,-104.17044347,,,
1549.46110000,-104.17099868,,,
1549.46120000,-104.17097499,,,
1549.46130000,-104.17259456,,,
1549.46140000,-104.17586133,,,
1549.46150000,-104.17309105,,,
1549.46160000,-104.17455932,,,
1549.46170000,-104.17502219,,,
1549.46180000,-104.17552077,,,
1549.46190000,-104.17691794,,,
1549.46200000,-104.17719877,,,
1549.46210000,-104.17605493,,,
1549.46220000,-104.17546954,,,
1549.46230000,-104.17681022,,,
1549.46240000,-104.17794426,,,
1549.46250000,-104.17658470,,,
1549.46260000,-104.17591546,,,
1549.46270000,-104.17780904,,,
1549.46280000,-104.17834841,,,
1549.46290000,-104.17838528,,,
1549.46300000,-104.17888464,,,
1549.46310000,-104.17752155,,,
1549.46320000,-104.17842994,,,
1549.46330000,-104.17988750,,,
1549.46340000,-104.17914020,,,
1549.46350000,-104.17957420,,,
1549.46360000,-104.17842824,,,
1549.46370000,-104.17733646,,,
1549.46380000,-104.17667761,,,
1549.46390000,-104.17985709,,,
1549.46400000,-104.17885084,,,
1549.46410000,-104.17833829,,,
1549.46420000,-104.17710220,,,
1549.46430000,-104.17739058,,,
1549.46440000,-104.17681168,,,
1549.46450000,-104.17691233,,,
1549.46460000,-104.17400136,,,
1549.46470000,-104.17567940,,,
1549.46480000,-104.17618279,,,
1549.46490000,-104.17545630,,,
1549.46500000,-104.17468772,,,
1549.46510000,-104.17476147,,,
1549.46520000,-104.17634752,,,
1549.46530000,-104.17573347,,,
1549.46540000,-104.17545670,,,
1549.46550000,-104.17489523,,,
1549.46560000,-104.17238979,,,
1549.46570000,-104.17357332,,,
1549.46580000,-104.17136034,,,
1549.46590000,-104.17206288,,,
1549.46600000,-104.17317956,,,
1549.46610000,-104.17248137,,,
1549.46620000,-104.17364039,,,
1549.46630000,-104.17461022,,,
1549.46640000,-104.17365691,,,
1549.46650000,-104.17273111,,,
1549.46660000,-104.17488962,,,
1549.46670000,-104.17599887,,,
1549.46680000,-104.17690449,,,
1549.46690000,-104.17519184,,,
1549.46700000,-104.17629952,,,
1549.46710000,-104.17402009,,,
1549.46720000,-104.17490791,,,
1549.46730000,-104.17547176,,,
1549.46740000,-104.17329961,,,
1549.46750000,-104.17614631,,,
1549.46760000,-104.17786245,,,
1549.46770000,-104.17640377,,,
1549.46780000,-104.17732306,,,
1549.46790000,-104.17933987,,,
1549.46800000,-104.18024981,,,
1549.46810000,-104.17943483,,,
1549.46820000,-104.17929580,,,
1549.46830000,-104.17779247,,,
1549.46840000,-104.17869155,,,
1549.46850000,-104.18222231,,,
1549.46860000,-104.17786727,,,
1549.46870000,-104.17912613,,,
1549.46880000,-104.17866816,,,
1549.46890000,-104.17825173,,,
1549.46900000,-104.17742903,,,
1549.46910000,-104.17691832,,,
1549.46920000,-104.17552843,,,
1549.46930000,-104.17604374,,,
1549.46940000,-104.18003093,,,
1549.46950000,-104.17785491,,,
1549.46960000,-104.17618711,,,
1549.46970000,-104.17751922,,,
1549.46980000,-104.17805822,,,
1549.46990000,-104.17659893,,,
1549.47000000,-104.17541638,,,
1549.47010000,-104.17294547,,,
1549.47020000,-104.17446055,,,
1549.47030000,-104.17326923,,,
1549.47040000,-104.17287965,,,
1549.47050000,-104.17295708,,,
1549.47060000,-104.17351159,,,
1549.47070000,-104.17616454,,,
1549.47080000,-104.17609304,,,
1549.47090000,-104.17524618,,,
1549.47100000,-104.17497873,,,
1549.47110000,-104.17451508,,,
1549.47120000,-104.17622013,,,
1549.47130000,-104.17556095,,,
1549.47140000,-104.17494396,,,
1549.47150000,-104.17433284,,,
1549.47160000,-104.17671549,,,
1549.47170000,-104.17706363,,,
1549.47180000,-104.17742716,,,
1549.47190000,-104.17853159,,,
1549.47200000,-104.17841820,,,
1549.47210000,-104.17568762,,,
1549.47220000,-104.17964153,,,
1549.47230000,-104.17859813,,,
1549.47240000,-104.17858658,,,
1549.47250000,-104.17817028,,,
1549.47260000,-104.17612383,,,
1549.47270000,-104.17454907,,,
1549.47280000,-104.17641132,,,
1549.47290000,-104.17637863,,,
1549.47300000,-104.17347219,,,
1549.47310000,-104.17380231,,,
1549.47320000,-104.17763665,,,
1549.47330000,-104.17570691,,,
1549.47340000,-104.17206671,,,
1549.47350000,-104.17256488,,,
1549.47360000,-104.17226346,,,
1549.47370000,-104.17416724,,,
1549.47380000,-104.17433281,,,
1549.47390000,-104.17514909,,,
1549.47400000,-104.17445742,,,
1549.47410000,-104.17325799,,,
