2026/1/10,17:13:03,,,
1547.30980000,-104.15358202,,,
1547.30990000,-104.15363003,,,
1547.31000000,-104.15266923,,,
1547.31010000,-104.15218863,,,
1547.31020000,-104.15265228,,,
1547.31030000,-104.15313160,,,
1547.31040000,-104.15293094,,,
1547.31050000,-104.15320843,,,
1547.31060000,-104.15343845,,,
1547.31070000,-104.15268822,,,
1547.31080000,-104.15257134,,,
1547.31090000,-104.15273251,,,
1547.31100000,-104.15288570,,,
1547.31110000,-104.15380451,,,
1547.31120000,-104.15406967,,,
1547.31130000,-104.15205546,,,
1547.31140000,-104.15044195,,,
1547.31150000,-104.15162491,,,
1547.31160000,-104.15216851,,,
1547.31170000,-104.15365538,,,
1547.31180000,-104.15287889,,,
1547.31190000,-104.15315754,,,
1547.31200000,-104.15204049,,,
1547.31210000,-104.15056246,,,
1547.31220000,-104.14898279,,,
1547.31230000,-104.15025593,,,
1547.31240000,-104.15311957,,,
1547.31250000,-104.14940448,,,
1547.31260000,-104.15064147,,,
1547.31270000,-104.14952642,,,
1547.31280000,-104.14868983,,,
1547.31290000,-104.14913013,,,
1547.31300000,-104.14901372,,,
1547.31310000,-104.14836995,,,
1547.31320000,-104.14973678,,,
1547.31330000,-104.15011759,,,
1547.31340000,-104.14993893,,,
1547.31350000,-104.14852368,,,
1547.31360000,-104.14934958,,,
1547.31370000,-104.14953564,,,
1547.31380000,-104.15051121,,,
1547.31390000,-104.15055924,,,
1547.31400000,-104.15058245,,,
1547.31410000,-104.15251784,,,
1547.31420000,-104.15298165,,,
1547.31430000,-104.15350747,,,
1547.31440000,-104.15494520,,,
1547.31450000,-104.15516758,,,
1547.31460000,-104.14988794,,,
1547.31470000,-104.14957076,,,
1547.31480000,-104.14767084,,,
1547.31490000,-104.14895917,,,
1547.31500000,-104.14940902,,,
1547.31510000,-104.14898904,,,
1547.31520000,-104.14800662,,,
1547.31530000,-104.14704840,,,
1547.31540000,-104.14473729,,,
1547.31550000,-104.14594181,,,
1547.31560000,-104.14780035,,,
1547.31570000,-104.14755949,,,
1547.31580000,-104.14520536,,,
1547.31590000,-104.14752574,,,
1547.31600000,-104.15003752,,,
1547.31610000,-104.14763808,,,
1547.31620000,-104.14734608,,,
1547.31630000,-104.14667469,,,
1547.31640000,-104.14794168,,,
1547.31650000,-104.14764791,,,
1547.31660000,-104.14964361,,,
1547.31670000,-104.14751652,,,
1547.31680000,-104.14936078,,,
1547.31690000,-104.14732376,,,
1547.31700000,-104.14844255,,,
1547.31710000,-104.15024990,,,
1547.31720000,-104.15173538,,,
1547.31730000,-104.14848430,,,
1547.31740000,-104.14780384,,,
1547.31750000,-104.14764781,,,
1547.31760000,-104.14660444,,,
1547.31770000,-104.14599395,,,
1547.31780000,-104.14585617,,,
1547.31790000,-104.14531749,,,
1547.31800000,-104.14640028,,,
1547.31810000,-104.14832755,,,
1547.31820000,-104.14952995,,,
1547.31830000,-104.14717091,,,
1547.31840000,-104.14795213,,,
1547.31850000,-104.14550119,,,
1547.31860000,-104.14455270,,,
1547.31870000,-104.14573622,,,
1547.31880000,-104.14457028,,,
1547.31890000,-104.14447284,,,
1547.31900000,-104.14364909,,,
1547.31910000,-104.14654315,,,
1547.31920000,-104.14612738,,,
1547.31930000,-104.14436098,,,
1547.31940000,-104.14629314,,,
1547.31950000,-104.14462734,,,
1547.31960000,-104.14567339,,,
1547.31970000,-104.14547655,,,
1547.31980000,-104.14522763,,,
1547.31990000,-104.14450322,,,
1547.32000000,-104.14385775,,,
1547.32010000,-104.14403128,,,
1547.32020000,-104.14430872,,,
1547.32030000,-104.14473999,,,
1547.32040000,-104.14634241,,,
1547.32050000,-104.14859719,,,
1547.32060000,-104.14452564,,,
1547.32070000,-104.14617766,,,
1547.32080000,-104.14859890,,,
1547.32090000,-104.14493997,,,
1547.32100000,-104.14610962,,,
1547.32110000,-104.14475834,,,
1547.32120000,-104.14708585,,,
1547.32130000,-104.14757808,,,
1547.32140000,-104.14808036,,,
1547.32150000,-104.14735018,,,
1547.32160000,-104.14601357,,,
1547.32170000,-104.14608252,,,
1547.32180000,-104.14737867,,,
1547.32190000,-104.14806274,,,
1547.32200000,-104.14813469,,,
1547.32210000,-104.14930828,,,
1547.32220000,-104.14898604,,,
1547.32230000,-104.14937929,,,
1547.32240000,-104.14982002,,,
1547.32250000,-104.15059435,,,
1547.32260000,-104.14861358,,,
1547.32270000,-104.14645461,,,
1547.32280000,-104.14701334,,,
1547.32290000,-104.14796748,,,
1547.32300000,-104.14469945,,,
1547.32310000,-104.14251406,,,
1547.32320000,-104.14522561,,,
1547.32330000,-104.14520528,,,
1547.32340000,-104.14501925,,,
1547.32350000,-104.14419057,,,
1547.32360000,-104.14324527,,,
1547.32370000,-104.14123767,,,
1547.32380000,-104.14218526,,,
1547.32390000,-104.14417331,,,
1547.32400000,-104.14087014,,,
1547.32410000,-104.14419051,,,
1547.32420000,-104.14176108,,,
1547.32430000,-104.13989979,,,
1547.32440000,-104.14107962,,,
1547.32450000,-104.14329652,,,
1547.32460000,-104.14544175,,,
1547.32470000,-104.14642785,,,
1547.32480000,-104.14734467,,,
1547.32490000,-104.14526428,,,
1547.32500000,-104.14561706,,,
1547.32510000,-104.14454963,,,
1547.32520000,-104.14283581,,,
1547.32530000,-104.14565974,,,
1547.32540000,-104.14477575,,,
1547.32550000,-104.14014878,,,
1547.32560000,-104.14448763,,,
1547.32570000,-104.14356294,,,
1547.32580000,-104.14452495,,,
1547.32590000,-104.14208831,,,
1547.32600000,-104.14396874,,,
1547.32610000,-104.14821265,,,
1547.32620000,-104.14467240,,,
1547.32630000,-104.14334012,,,
1547.32640000,-104.14309728,,,
1547.32650000,-104.14225100,,,
1547.32660000,-104.14386012,,,
1547.32670000,-104.14745409,,,
1547.32680000,-104.14252240,,,
1547.32690000,-104.14388649,,,
1547.32700000,-104.14377104,,,
1547.32710000,-104.14379031,,,
1547.32720000,-104.14272253,,,
1547.32730000,-104.14203288,,,
1547.32740000,-104.14032275,,,
1547.32750000,-104.14265811,,,
1547.32760000,-104.14314417,,,
1547.32770000,-104.14167794,,,
1547.32780000,-104.14209267,,,
1547.32790000,-104.14154499,,,
1547.32800000,-104.14086403,,,
1547.32810000,-104.14140174,,,
1547.32820000,-104.14300119,,,
1547.32830000,-104.14066255,,,
1547.32840000,-104.14150994,,,
1547.32850000,-104.14394022,,,
1547.32860000,-104.14012365,,,
1547.32870000,-104.13878465,,,
1547.32880000,-104.14150968,,,
1547.32890000,-104.13749179,,,
1547.32900000,-104.13898157,,,
1547.32910000,-104.14093353,,,
1547.32920000,-104.13934481,,,
1547.32930000,-104.13839899,,,
1547.32940000,-104.13838999,,,
1547.32950000,-104.13779090,,,
1547.32960000,-104.13978730,,,
1547.32970000,-104.13947635,,,
1547.32980000,-104.14149724,,,
1547.32990000,-104.14100715,,,
1547.33000000,-104.14025685,,,
1547.33010000,-104.14031920,,,
1547.33020000,-104.13834538,,,
1547.33030000,-104.14025356,,,
1547.33040000,-104.14176335,,,
1547.33050000,-104.14144852,,,
1547.33060000,-104.14289355,,,
1547.33070000,-104.14248826,,,
1547.33080000,-104.14172366,,,
1547.33090000,-104.13941468,,,
1547.33100000,-104.14210395,,,
1547.33110000,-104.14241733,,,
1547.33120000,-104.14243531,,,
1547.33130000,-104.14313247,,,
1547.33140000,-104.14214345,,,
1547.33150000,-104.14415108,,,
1547.33160000,-104.13987409,,,
1547.33170000,-104.14207370,,,
1547.33180000,-104.14348413,,,
1547.33190000,-104.14357485,,,
1547.33200000,-104.14109491,,,
1547.33210000,-104.14006192,,,
1547.33220000,-104.14023927,,,
1547.33230000,-104.13950362,,,
1547.33240000,-104.14196259,,,
1547.33250000,-104.13866465,,,
1547.33260000,-104.14057828,,,
1547.33270000,-104.14264846,,,
1547.33280000,-104.13853911,,,
1547.33290000,-104.14028532,,,
1547.33300000,-104.13573209,,,
1547.33310000,-104.13990719,,,
1547.33320000,-104.14277938,,,
1547.33330000,-104.14028818,,,
1547.33340000,-104.13999422,,,
1547.33350000,-104.13893695,,,
1547.33360000,-104.13713758,,,
1547.33370000,-104.14094454,,,
1547.33380000,-104.13867006,,,
1547.33390000,-104.13790868,,,
1547.33400000,-104.13987503,,,
1547.33410000,-104.13964789,,,
1547.33420000,-104.13801611,,,
1547.33430000,-104.13667322,,,
1547.33440000,-104.13714681,,,
1547.33450000,-104.13798978,,,
1547.33460000,-104.13880418,,,
1547.33470000,-104.14060353,,,
1547.33480000,-104.14134516,,,
1547.33490000,-104.14047825,,,
1547.33500000,-104.13897995,,,
1547.33510000,-104.13783694,,,
1547.33520000,-104.13724831,,,
1547.33530000,-104.13925786,,,
1547.33540000,-104.13805828,,,
1547.33550000,-104.14037329,,,
1547.33560000,-104.13821086,,,
1547.33570000,-104.13889967,,,
1547.33580000,-104.13833025,,,
1547.33590000,-104.13915983,,,
1547.33600000,-104.13885618,,,
1547.33610000,-104.14026555,,,
1547.33620000,-104.14106306,,,
1547.33630000,-104.13878511,,,
1547.33640000,-104.13749303,,,
1547.33650000,-104.13720381,,,
1547.33660000,-104.13803305,,,
1547.33670000,-104.13897931,,,
1547.33680000,-104.14002080,,,
1547.33690000,-104.13900383,,,
1547.33700000,-104.14183588,,,
1547.33710000,-104.14038169,,,
1547.33720000,-104.14008725,,,
1547.33730000,-104.13950780,,,
1547.33740000,-104.13599056,,,
1547.33750000,-104.13768192,,,
1547.33760000,-104.13766709,,,
1547.33770000,-104.14069454,,,
1547.33780000,-104.13870812,,,
1547.33790000,-104.13903705,,,
1547.33800000,-104.14005011,,,
1547.33810000,-104.13709952,,,
1547.33820000,-104.13720824,,,
1547.33830000,-104.13550245,,,
1547.33840000,-104.13596820,,,
1547.33850000,-104.13429715,,,
1547.33860000,-104.13577730,,,
1547.33870000,-104.13766394,,,
1547.33880000,-104.13633901,,,
1547.33890000,-104.13566084,,,
1547.33900000,-104.13402963,,,
1547.33910000,-104.13482465,,,
1547.33920000,-104.13492469,,,
1547.33930000,-104.13535214,,,
1547.33940000,-104.13643056,,,
1547.33950000,-104.13542688,,,
1547.33960000,-104.13568424,,,
1547.33970000,-104.13523091,,,
1547.33980000,-104.13599833,,,
1547.33990000,-104.13832281,,,
1547.34000000,-104.13589822,,,
1547.34010000,-104.13572088,,,
1547.34020000,-104.13739758,,,
1547.34030000,-104.13850802,,,
1547.34040000,-104.13952716,,,
1547.34050000,-104.14079829,,,
1547.34060000,-104.13923769,,,
1547.34070000,-104.13746548,,,
1547.34080000,-104.13803001,,,
1547.34090000,-104.13975408,,,
1547.34100000,-104.13779090,,,
1547.34110000,-104.14056260,,,
1547.34120000,-104.13880246,,,
1547.34130000,-104.14102627,,,
1547.34140000,-104.14324799,,,
1547.34150000,-104.14221427,,,
1547.34160000,-104.13798431,,,
1547.34170000,-104.13987016,,,
1547.34180000,-104.13854777,,,
1547.34190000,-104.13665013,,,
1547.34200000,-104.13931853,,,
1547.34210000,-104.13958287,,,
1547.34220000,-104.13892464,,,
1547.34230000,-104.13848790,,,
1547.34240000,-104.13765712,,,
1547.34250000,-104.13757700,,,
1547.34260000,-104.13752476,,,
1547.34270000,-104.13759668,,,
1547.34280000,-104.13730665,,,
1547.34290000,-104.13690078,,,
1547.34300000,-104.13666521,,,
1547.34310000,-104.14020133,,,
1547.34320000,-104.14004667,,,
1547.34330000,-104.13763903,,,
1547.34340000,-104.14073798,,,
1547.34350000,-104.13952445,,,
1547.34360000,-104.13669447,,,
1547.34370000,-104.13852393,,,
1547.34380000,-104.13791108,,,
1547.34390000,-104.13887471,,,
1547.34400000,-104.13515542,,,
1547.34410000,-104.13519341,,,
1547.34420000,-104.13595384,,,
1547.34430000,-104.13451122,,,
1547.34440000,-104.13706325,,,
1547.34450000,-104.13688100,,,
1547.34460000,-104.13263829,,,
1547.34470000,-104.13328256,,,
1547.34480000,-104.13391845,,,
1547.34490000,-104.13620651,,,
1547.34500000,-104.13478993,,,
1547.34510000,-104.13566989,,,
1547.34520000,-104.13466501,,,
1547.34530000,-104.13828732,,,
1547.34540000,-104.13688091,,,
1547.34550000,-104.13669412,,,
1547.34560000,-104.13841964,,,
1547.34570000,-104.13626802,,,
1547.34580000,-104.13895915,,,
1547.34590000,-104.13664596,,,
1547.34600000,-104.13502475,,,
1547.34610000,-104.13402023,,,
1547.34620000,-104.13884482,,,
1547.34630000,-104.13768426,,,
1547.34640000,-104.13647636,,,
1547.34650000,-104.14007702,,,
1547.34660000,-104.13577785,,,
1547.34670000,-104.13886385,,,
1547.34680000,-104.13935847,,,
1547.34690000,-104.14036510,,,
1547.34700000,-104.14248886,,,
1547.34710000,-104.14128322,,,
1547.34720000,-104.13973138,,,
1547.34730000,-104.14083625,,,
1547.34740000,-104.14169913,,,
1547.34750000,-104.13865835,,,
1547.34760000,-104.13849699,,,
1547.34770000,-104.13876240,,,
1547.34780000,-104.13737987,,,
1547.34790000,-104.13796700,,,
1547.34800000,-104.13706589,,,
1547.34810000,-104.13720200,,,
1547.34820000,-104.14071434,,,
1547.34830000,-104.13866376,,,
1547.34840000,-104.13730866,,,
1547.34850000,-104.13755943,,,
1547.34860000,-104.13964098,,,
1547.34870000,-104.13641979,,,
1547.34880000,-104.13667289,,,
1547.34890000,-104.13759715,,,
1547.34900000,-104.13757521,,,
1547.34910000,-104.13913850,,,
1547.34920000,-104.13849710,,,
1547.34930000,-104.13808638,,,
1547.34940000,-104.13501279,,,
1547.34950000,-104.13566186,,,
1547.34960000,-104.13843278,,,
1547.34970000,-104.13961715,,,
1547.34980000,-104.14064156,,,
1547.34990000,-104.14055615,,,
1547.35000000,-104.14021900,,,
1547.35010000,-104.13358686,,,
1547.35020000,-104.13710791,,,
1547.35030000,-104.13752837,,,
1547.35040000,-104.13735079,,,
1547.35050000,-104.13834146,,,
1547.35060000,-104.13993739,,,
1547.35070000,-104.14113554,,,
1547.35080000,-104.14015045,,,
1547.35090000,-104.14090494,,,
1547.35100000,-104.14111847,,,
1547.35110000,-104.14121578,,,
1547.35120000,-104.13756943,,,
1547.35130000,-104.13600697,,,
1547.35140000,-104.14174431,,,
1547.35150000,-104.14569232,,,
1547.35160000,-104.14319579,,,
1547.35170000,-104.14280855,,,
1547.35180000,-104.14153861,,,
1547.35190000,-104.14226697,,,
1547.35200000,-104.14446774,,,
1547.35210000,-104.14501611,,,
1547.35220000,-104.14291497,,,
1547.35230000,-104.14508496,,,
1547.35240000,-104.14254951,,,
1547.35250000,-104.14160575,,,
1547.35260000,-104.14340530,,,
1547.35270000,-104.14235914,,,
1547.35280000,-104.14303740,,,
1547.35290000,-104.14571156,,,
1547.35300000,-104.14455599,,,
1547.35310000,-104.14245810,,,
1547.35320000,-104.14267858,,,
1547.35330000,-104.14083964,,,
1547.35340000,-104.14087766,,,
1547.35350000,-104.14149452,,,
1547.35360000,-104.13962357,,,
1547.35370000,-104.14207326,,,
1547.35380000,-104.13469810,,,
1547.35390000,-104.13941006,,,
1547.35400000,-104.14167788,,,
1547.35410000,-104.14219041,,,
1547.35420000,-104.13967042,,,
1547.35430000,-104.14090625,,,
1547.35440000,-104.13884459,,,
1547.35450000,-104.13805839,,,
1547.35460000,-104.14085560,,,
1547.35470000,-104.14180634,,,
1547.35480000,-104.13965866,,,
1547.35490000,-104.14015127,,,
1547.35500000,-104.13692396,,,
1547.35510000,-104.14419461,,,
1547.35520000,-104.14461865,,,
1547.35530000,-104.14121466,,,
1547.35540000,-104.14291055,,,
1547.35550000,-104.13992486,,,
1547.35560000,-104.14263589,,,
1547.35570000,-104.14047771,,,
1547.35580000,-104.14102512,,,
1547.35590000,-104.14281659,,,
1547.35600000,-104.14135739,,,
1547.35610000,-104.14556865,,,
1547.35620000,-104.14087467,,,
1547.35630000,-104.13976733,,,
1547.35640000,-104.14135066,,,
1547.35650000,-104.14344751,,,
1547.35660000,-104.14168589,,,
1547.35670000,-104.14400061,,,
1547.35680000,-104.14449510,,,
1547.35690000,-104.13956098,,,
1547.35700000,-104.14069468,,,
1547.35710000,-104.14337153,,,
1547.35720000,-104.14299485,,,
1547.35730000,-104.14181816,,,
1547.35740000,-104.14204631,,,
1547.35750000,-104.14258251,,,
1547.35760000,-104.14168282,,,
1547.35770000,-104.14244376,,,
1547.35780000,-104.14049388,,,
1547.35790000,-104.14392972,,,
1547.35800000,-104.14516395,,,
1547.35810000,-104.14021432,,,
1547.35820000,-104.14130225,,,
1547.35830000,-104.13873554,,,
1547.35840000,-104.13838646,,,
1547.35850000,-104.13888253,,,
1547.35860000,-104.13864839,,,
1547.35870000,-104.14072353,,,
1547.35880000,-104.13801825,,,
1547.35890000,-104.13818897,,,
1547.35900000,-104.13896021,,,
1547.35910000,-104.13901428,,,
1547.35920000,-104.13949710,,,
1547.35930000,-104.13866615,,,
1547.35940000,-104.13888143,,,
1547.35950000,-104.14089535,,,
1547.35960000,-104.14063552,,,
1547.35970000,-104.13920240,,,
1547.35980000,-104.13939924,,,
1547.35990000,-104.13807923,,,
1547.36000000,-104.13968569,,,
1547.36010000,-104.14097652,,,
1547.36020000,-104.13900846,,,
1547.36030000,-104.13943900,,,
1547.36040000,-104.13827505,,,
1547.36050000,-104.13786100,,,
1547.36060000,-104.14066936,,,
1547.36070000,-104.13990120,,,
1547.36080000,-104.14311821,,,
1547.36090000,-104.14267827,,,
1547.36100000,-104.13831727,,,
1547.36110000,-104.13975898,,,
1547.36120000,-104.14009045,,,
1547.36130000,-104.14167369,,,
1547.36140000,-104.14201766,,,
1547.36150000,-104.14093664,,,
1547.36160000,-104.14140593,,,
1547.36170000,-104.14165546,,,
1547.36180000,-104.14024801,,,
1547.36190000,-104.14024104,,,
1547.36200000,-104.14304700,,,
1547.36210000,-104.14267668,,,
1547.36220000,-104.13992148,,,
1547.36230000,-104.14144197,,,
1547.36240000,-104.14265184,,,
1547.36250000,-104.14230723,,,
1547.36260000,-104.13780366,,,
1547.36270000,-104.13771284,,,
1547.36280000,-104.13864983,,,
1547.36290000,-104.14028824,,,
1547.36300000,-104.13885458,,,
1547.36310000,-104.13643740,,,
1547.36320000,-104.13685046,,,
1547.36330000,-104.13826800,,,
1547.36340000,-104.14106130,,,
1547.36350000,-104.14213108,,,
1547.36360000,-104.14041248,,,
1547.36370000,-104.13814389,,,
1547.36380000,-104.13914610,,,
1547.36390000,-104.14050136,,,
1547.36400000,-104.13994994,,,
1547.36410000,-104.14121254,,,
1547.36420000,-104.13815482,,,
1547.36430000,-104.14153788,,,
1547.36440000,-104.14028844,,,
1547.36450000,-104.14131443,,,
1547.36460000,-104.14140133,,,
1547.36470000,-104.14115471,,,
1547.36480000,-104.14233442,,,
1547.36490000,-104.14213422,,,
1547.36500000,-104.14170930,,,
1547.36510000,-104.14116517,,,
1547.36520000,-104.13949191,,,
1547.36530000,-104.14206090,,,
1547.36540000,-104.14136416,,,
1547.36550000,-104.14548229,,,
1547.36560000,-104.14216631,,,
1547.36570000,-104.14211200,,,
1547.36580000,-104.14285108,,,
1547.36590000,-104.14525583,,,
1547.36600000,-104.14205663,,,
1547.36610000,-104.14879314,,,
1547.36620000,-104.14692049,,,
1547.36630000,-104.14246564,,,
1547.36640000,-104.14299132,,,
1547.36650000,-104.14406638,,,
1547.36660000,-104.14673993,,,
1547.36670000,-104.14449213,,,
1547.36680000,-104.14449247,,,
1547.36690000,-104.14752916,,,
1547.36700000,-104.14844033,,,
1547.36710000,-104.14633401,,,
1547.36720000,-104.14488517,,,
1547.36730000,-104.14479517,,,
1547.36740000,-104.14533928,,,
1547.36750000,-104.14135872,,,
1547.36760000,-104.14229097,,,
1547.36770000,-104.14392494,,,
1547.36780000,-104.14482875,,,
1547.36790000,-104.14373632,,,
1547.36800000,-104.14158815,,,
1547.36810000,-104.13740378,,,
1547.36820000,-104.14020989,,,
1547.36830000,-104.13939032,,,
1547.36840000,-104.13934585,,,
1547.36850000,-104.14076442,,,
1547.36860000,-104.14058666,,,
1547.36870000,-104.13888972,,,
1547.36880000,-104.13764651,,,
1547.36890000,-104.13878993,,,
1547.36900000,-104.14142435,,,
1547.36910000,-104.14121125,,,
1547.36920000,-104.14077395,,,
1547.36930000,-104.13970546,,,
1547.36940000,-104.14265343,,,
1547.36950000,-104.14208820,,,
1547.36960000,-104.13968242,,,
1547.36970000,-104.14070103,,,
1547.36980000,-104.14293089,,,
1547.36990000,-104.13989862,,,
1547.37000000,-104.14435574,,,
1547.37010000,-104.14534707,,,
1547.37020000,-104.14495039,,,
1547.37030000,-104.14406618,,,
1547.37040000,-104.14450987,,,
1547.37050000,-104.14297762,,,
1547.37060000,-104.14105758,,,
1547.37070000,-104.14034078,,,
1547.37080000,-104.14073464,,,
1547.37090000,-104.14179524,,,
1547.37100000,-104.14211389,,,
1547.37110000,-104.14259798,,,
1547.37120000,-104.14415362,,,
1547.37130000,-104.14360900,,,
1547.37140000,-104.14387796,,,
1547.37150000,-104.14501160,,,
1547.37160000,-104.14538973,,,
1547.37170000,-104.14560643,,,
1547.37180000,-104.14494481,,,
1547.37190000,-104.14435379,,,
1547.37200000,-104.14355954,,,
1547.37210000,-104.14284910,,,
1547.37220000,-104.14144846,,,
1547.37230000,-104.13908751,,,
1547.37240000,-104.14272888,,,
1547.37250000,-104.14214885,,,
1547.37260000,-104.14201127,,,
1547.37270000,-104.13974574,,,
