Voltage (V),Wavelength (nm),Insertion Loss (dB)
1.000,1545.62,-4.9630
1.000,1545.62,-4.9576
1.000,1545.62,-4.9574
1.000,1545.62,-4.9615
1.000,1545.62,-4.9654
1.000,1545.62,-4.9670
1.000,1545.62,-4.9684
1.000,1545.62,-4.9686
1.000,1545.62,-4.9629
1.000,1545.62,-4.9595
1.000,1545.62,-4.9609
1.000,1545.62,-4.9637
1.000,1545.62,-4.9666
1.000,1545.62,-4.9693
1.000,1545.62,-4.9704
1.000,1545.62,-4.9675
1.000,1545.62,-4.9624
1.000,1545.62,-4.9602
1.000,1545.62,-4.9614
1.000,1545.62,-4.9618
1.000,1545.62,-4.9630
1.000,1545.62,-4.9664
1.000,1545.62,-4.9701
1.000,1545.62,-4.9709
1.000,1545.62,-4.9679
1.000,1545.62,-4.9639
1.000,1545.62,-4.9625
1.000,1545.62,-4.9626
1.000,1545.62,-4.9632
1.000,1545.62,-4.9672
1.000,1545.62,-4.9699
1.000,1545.62,-4.9687
1.000,1545.62,-4.9662
1.000,1545.63,-4.9637
1.000,1545.63,-4.9611
1.000,1545.63,-4.9615
1.000,1545.63,-4.9663
1.000,1545.63,-4.9704
1.000,1545.63,-4.9702
1.000,1545.63,-4.9686
1.000,1545.63,-4.9674
1.000,1545.63,-4.9641
1.000,1545.63,-4.9610
1.000,1545.63,-4.9628
1.000,1545.63,-4.9674
1.000,1545.63,-4.9697
1.000,1545.63,-4.9692
1.000,1545.63,-4.9667
1.000,1545.63,-4.9625
1.000,1545.63,-4.9617
1.000,1545.63,-4.9658
1.000,1545.63,-4.9693
1.000,1545.63,-4.9710
1.000,1545.63,-4.9712
1.000,1545.63,-4.9678
1.000,1545.63,-4.9629
1.000,1545.63,-4.9626
1.000,1545.63,-4.9659
1.000,1545.63,-4.9681
1.000,1545.63,-4.9700
1.000,1545.63,-4.9726
1.000,1545.63,-4.9717
1.000,1545.63,-4.9670
1.000,1545.63,-4.9642
1.000,1545.63,-4.9648
1.000,1545.63,-4.9669
1.000,1545.63,-4.9687
1.000,1545.63,-4.9722
1.000,1545.63,-4.9733
1.000,1545.63,-4.9686
1.000,1545.63,-4.9654
1.000,1545.63,-4.9646
1.000,1545.63,-4.9646
1.000,1545.63,-4.9664
1.000,1545.63,-4.9712
1.000,1545.63,-4.9744
1.000,1545.63,-4.9717
1.000,1545.63,-4.9675
1.000,1545.63,-4.9668
1.000,1545.63,-4.9646
1.000,1545.63,-4.9665
1.000,1545.63,-4.9722
1.000,1545.63,-4.9728
1.000,1545.63,-4.9701
1.000,1545.63,-4.9678
1.000,1545.63,-4.9645
1.000,1545.63,-4.9646
1.000,1545.63,-4.9714
1.000,1545.63,-4.9733
1.000,1545.63,-4.9722
1.000,1545.63,-4.9707
1.000,1545.63,-4.9666
1.000,1545.63,-4.9632
1.000,1545.63,-4.9649
1.000,1545.63,-4.9694
1.000,1545.63,-4.9726
1.000,1545.63,-4.9729
1.000,1545.63,-4.9736
1.000,1545.63,-4.9737
1.000,1545.63,-4.9693
1.000,1545.63,-4.9655
1.000,1545.63,-4.9660
1.000,1545.63,-4.9689
1.000,1545.63,-4.9717
1.000,1545.63,-4.9738
1.000,1545.63,-4.9736
1.000,1545.63,-4.9687
1.000,1545.63,-4.9648
1.000,1545.63,-4.9657
1.000,1545.63,-4.9676
1.000,1545.63,-4.9702
1.000,1545.63,-4.9740
1.000,1545.63,-4.9753
1.000,1545.63,-4.9730
1.000,1545.63,-4.9685
1.000,1545.63,-4.9656
1.000,1545.63,-4.9658
1.000,1545.63,-4.9662
1.000,1545.63,-4.9669
1.000,1545.63,-4.9688
1.000,1545.63,-4.9739
1.000,1545.63,-4.9754
1.000,1545.63,-4.9731
1.000,1545.63,-4.9692
1.000,1545.63,-4.9671
1.000,1545.63,-4.9663
1.000,1545.63,-4.9663
1.000,1545.63,-4.9701
1.000,1545.63,-4.9752
1.000,1545.63,-4.9733
1.000,1545.63,-4.9703
1.000,1545.63,-4.9691
1.000,1545.63,-4.9675
1.000,1545.64,-4.9645
1.000,1545.64,-4.9680
1.000,1545.64,-4.9741
1.000,1545.64,-4.9732
1.000,1545.64,-4.9712
1.000,1545.64,-4.9666
1.000,1545.64,-4.9660
1.000,1545.64,-4.9723
1.000,1545.64,-4.9733
1.000,1545.64,-4.9731
1.000,1545.64,-4.9716
1.000,1545.64,-4.9678
1.000,1545.64,-4.9636
1.000,1545.64,-4.9650
1.000,1545.64,-4.9682
1.000,1545.64,-4.9707
1.000,1545.64,-4.9717
1.000,1545.64,-4.9729
1.000,1545.64,-4.9751
1.000,1545.64,-4.9741
1.000,1545.64,-4.9699
1.000,1545.64,-4.9660
1.000,1545.64,-4.9659
1.000,1545.64,-4.9689
1.000,1545.64,-4.9710
1.000,1545.64,-4.9733
1.000,1545.64,-4.9762
1.000,1545.64,-4.9727
1.000,1545.64,-4.9677
1.000,1545.64,-4.9659
1.000,1545.64,-4.9668
1.000,1545.64,-4.9686
1.000,1545.64,-4.9717
1.000,1545.64,-4.9751
1.000,1545.64,-4.9741
1.000,1545.64,-4.9697
1.000,1545.64,-4.9677
1.000,1545.64,-4.9675
1.000,1545.64,-4.9670
1.000,1545.64,-4.9693
1.000,1545.64,-4.9743
1.000,1545.64,-4.9763
1.000,1545.64,-4.9734
1.000,1545.64,-4.9706
1.000,1545.64,-4.9692
1.000,1545.64,-4.9671
1.000,1545.64,-4.9684
1.000,1545.64,-4.9738
1.000,1545.64,-4.9765
1.000,1545.64,-4.9748
1.000,1545.64,-4.9729
1.000,1545.64,-4.9708
1.000,1545.64,-4.9678
1.000,1545.64,-4.9684
1.000,1545.64,-4.9736
1.000,1545.64,-4.9769
1.000,1545.64,-4.9767
1.000,1545.64,-4.9766
1.000,1545.64,-4.9749
1.000,1545.64,-4.9700
1.000,1545.64,-4.9678
1.000,1545.64,-4.9732
1.000,1545.64,-4.9755
1.000,1545.64,-4.9767
1.000,1545.64,-4.9770
1.000,1545.64,-4.9710
1.000,1545.64,-4.9673
1.000,1545.64,-4.9712
1.000,1545.64,-4.9734
1.000,1545.64,-4.9767
1.000,1545.64,-4.9787
1.000,1545.64,-4.9769
1.000,1545.64,-4.9720
1.000,1545.64,-4.9685
1.000,1545.64,-4.9696
1.000,1545.64,-4.9715
1.000,1545.64,-4.9716
1.000,1545.64,-4.9746
1.000,1545.64,-4.9784
1.000,1545.64,-4.9782
1.000,1545.64,-4.9732
1.000,1545.64,-4.9700
1.000,1545.64,-4.9699
1.000,1545.64,-4.9707
1.000,1545.64,-4.9759
1.000,1545.64,-4.9798
1.000,1545.64,-4.9760
1.000,1545.64,-4.9720
1.000,1545.64,-4.9705
1.000,1545.64,-4.9691
1.000,1545.64,-4.9697
1.000,1545.64,-4.9732
1.000,1545.64,-4.9775
1.000,1545.64,-4.9790
1.000,1545.64,-4.9766
1.000,1545.64,-4.9744
1.000,1545.64,-4.9743
1.000,1545.64,-4.9710
1.000,1545.64,-4.9693
1.000,1545.64,-4.9722
1.000,1545.65,-4.9774
1.000,1545.65,-4.9781
1.000,1545.65,-4.9767
1.000,1545.65,-4.9750
1.000,1545.65,-4.9694
1.000,1545.65,-4.9690
1.000,1545.65,-4.9744
1.000,1545.65,-4.9768
1.000,1545.65,-4.9778
1.000,1545.65,-4.9779
1.000,1545.65,-4.9747
1.000,1545.65,-4.9700
1.000,1545.65,-4.9677
1.000,1545.65,-4.9704
1.000,1545.65,-4.9748
1.000,1545.65,-4.9758
1.000,1545.65,-4.9769
1.000,1545.65,-4.9791
1.000,1545.65,-4.9769
1.000,1545.65,-4.9719
1.000,1545.65,-4.9686
1.000,1545.65,-4.9687
1.000,1545.65,-4.9704
1.000,1545.65,-4.9717
1.000,1545.65,-4.9732
1.000,1545.65,-4.9764
1.000,1545.65,-4.9777
1.000,1545.65,-4.9736
1.000,1545.65,-4.9692
1.000,1545.65,-4.9678
1.000,1545.65,-4.9680
1.000,1545.65,-4.9679
1.000,1545.65,-4.9729
1.000,1545.65,-4.9759
1.000,1545.65,-4.9717
1.000,1545.65,-4.9676
1.000,1545.65,-4.9675
1.000,1545.65,-4.9658
1.000,1545.65,-4.9700
1.000,1545.65,-4.9747
1.000,1545.65,-4.9729
1.000,1545.65,-4.9698
1.000,1545.65,-4.9685
1.000,1545.65,-4.9664
1.000,1545.65,-4.9633
1.000,1545.65,-4.9663
1.000,1545.65,-4.9730
1.000,1545.65,-4.9736
1.000,1545.65,-4.9712
1.000,1545.65,-4.9701
1.000,1545.65,-4.9663
1.000,1545.65,-4.9626
1.000,1545.65,-4.9657
1.000,1545.65,-4.9710
1.000,1545.65,-4.9714
1.000,1545.65,-4.9712
1.000,1545.65,-4.9702
1.000,1545.65,-4.9645
1.000,1545.65,-4.9622
1.000,1545.65,-4.9658
1.000,1545.65,-4.9686
1.000,1545.65,-4.9699
1.000,1545.65,-4.9710
1.000,1545.65,-4.9723
1.000,1545.65,-4.9714
1.000,1545.65,-4.9661
1.000,1545.65,-4.9612
1.000,1545.65,-4.9632
1.000,1545.65,-4.9663
1.000,1545.65,-4.9672
1.000,1545.65,-4.9698
1.000,1545.65,-4.9734
1.000,1545.65,-4.9712
1.000,1545.65,-4.9645
1.000,1545.65,-4.9616
1.000,1545.65,-4.9637
1.000,1545.65,-4.9647
1.000,1545.65,-4.9663
1.000,1545.65,-4.9713
1.000,1545.65,-4.9724
1.000,1545.65,-4.9672
1.000,1545.65,-4.9637
1.000,1545.65,-4.9633
1.000,1545.65,-4.9624
1.000,1545.65,-4.9649
1.000,1545.65,-4.9707
1.000,1545.65,-4.9708
1.000,1545.65,-4.9663
1.000,1545.65,-4.9643
1.000,1545.65,-4.9618
1.000,1545.65,-4.9580
1.000,1545.65,-4.9617
1.000,1545.65,-4.9678
1.000,1545.65,-4.9687
1.000,1545.65,-4.9651
1.000,1545.65,-4.9635
1.000,1545.65,-4.9617
1.000,1545.65,-4.9564
1.000,1545.65,-4.9578
1.000,1545.65,-4.9639
1.000,1545.66,-4.9647
1.000,1545.66,-4.9634
1.000,1545.66,-4.9633
1.000,1545.66,-4.9590
1.000,1545.66,-4.9531
1.000,1545.66,-4.9549
1.000,1545.66,-4.9605
1.000,1545.66,-4.9626
1.000,1545.66,-4.9636
1.000,1545.66,-4.9645
1.000,1545.66,-4.9599
1.000,1545.66,-4.9541
1.000,1545.66,-4.9550
1.000,1545.66,-4.9598
1.000,1545.66,-4.9614
1.000,1545.66,-4.9644
1.000,1545.66,-4.9642
1.000,1545.66,-4.9549
1.000,1545.66,-4.9538
1.000,1545.66,-4.9562
1.000,1545.66,-4.9580
1.000,1545.66,-4.9621
1.000,1545.66,-4.9657
1.000,1545.66,-4.9637
1.000,1545.66,-4.9565
1.000,1545.66,-4.9541
1.000,1545.66,-4.9557
1.000,1545.66,-4.9550
1.000,1545.66,-4.9565
1.000,1545.66,-4.9629
1.000,1545.66,-4.9656
1.000,1545.66,-4.9646
1.000,1545.66,-4.9607
1.000,1545.66,-4.9564
1.000,1545.66,-4.9542
1.000,1545.66,-4.9528
1.000,1545.66,-4.9544
1.000,1545.66,-4.9598
1.000,1545.66,-4.9624
1.000,1545.66,-4.9603
1.000,1545.66,-4.9582
1.000,1545.66,-4.9536
1.000,1545.66,-4.9488
1.000,1545.66,-4.9539
1.000,1545.66,-4.9608
1.000,1545.66,-4.9604
1.000,1545.66,-4.9577
1.000,1545.66,-4.9578
1.000,1545.66,-4.9539
1.000,1545.66,-4.9490
1.000,1545.66,-4.9516
1.000,1545.66,-4.9557
1.000,1545.66,-4.9575
1.000,1545.66,-4.9582
1.000,1545.66,-4.9588
1.000,1545.66,-4.9559
1.000,1545.66,-4.9505
1.000,1545.66,-4.9515
1.000,1545.66,-4.9538
1.000,1545.66,-4.9562
1.000,1545.66,-4.9595
1.000,1545.66,-4.9603
1.000,1545.66,-4.9560
1.000,1545.66,-4.9498
1.000,1545.66,-4.9482
1.000,1545.66,-4.9520
1.000,1545.66,-4.9538
1.000,1545.66,-4.9541
1.000,1545.66,-4.9586
1.000,1545.66,-4.9609
1.000,1545.66,-4.9565
1.000,1545.66,-4.9509
1.000,1545.66,-4.9496
1.000,1545.66,-4.9501
1.000,1545.66,-4.9524
1.000,1545.66,-4.9570
1.000,1545.66,-4.9572
1.000,1545.66,-4.9527
1.000,1545.66,-4.9491
1.000,1545.66,-4.9469
1.000,1545.66,-4.9484
1.000,1545.66,-4.9537
1.000,1545.66,-4.9566
1.000,1545.66,-4.9538
1.000,1545.66,-4.9505
1.000,1545.66,-4.9494
1.000,1545.66,-4.9463
1.000,1545.66,-4.9449
1.000,1545.66,-4.9497
1.000,1545.66,-4.9537
1.000,1545.66,-4.9534
1.000,1545.66,-4.9521
1.000,1545.66,-4.9511
1.000,1545.66,-4.9492
1.000,1545.66,-4.9455
1.000,1545.66,-4.9450
1.000,1545.66,-4.9478
1.000,1545.66,-4.9522
1.000,1545.66,-4.9522
1.000,1545.66,-4.9524
1.000,1545.67,-4.9511
1.000,1545.67,-4.9455
1.000,1545.67,-4.9425
1.000,1545.67,-4.9454
1.000,1545.67,-4.9491
1.000,1545.67,-4.9503
1.000,1545.67,-4.9520
1.000,1545.67,-4.9518
1.000,1545.67,-4.9461
1.000,1545.67,-4.9413
1.000,1545.67,-4.9417
1.000,1545.67,-4.9443
1.000,1545.67,-4.9468
1.000,1545.67,-4.9502
1.000,1545.67,-4.9491
1.000,1545.67,-4.9433
1.000,1545.67,-4.9411
1.000,1545.67,-4.9407
1.000,1545.67,-4.9416
1.000,1545.67,-4.9466
1.000,1545.67,-4.9492
1.000,1545.67,-4.9465
1.000,1545.67,-4.9417
1.000,1545.67,-4.9392
1.000,1545.67,-4.9392
1.000,1545.67,-4.9383
1.000,1545.67,-4.9392
1.000,1545.67,-4.9450
1.000,1545.67,-4.9482
1.000,1545.67,-4.9454
1.000,1545.67,-4.9418
1.000,1545.67,-4.9393
1.000,1545.67,-4.9370
1.000,1545.67,-4.9372
1.000,1545.67,-4.9415
1.000,1545.67,-4.9456
1.000,1545.67,-4.9435
1.000,1545.67,-4.9422
1.000,1545.67,-4.9397
1.000,1545.67,-4.9354
1.000,1545.67,-4.9356
1.000,1545.67,-4.9401
1.000,1545.67,-4.9439
1.000,1545.67,-4.9444
1.000,1545.67,-4.9436
1.000,1545.67,-4.9431
1.000,1545.67,-4.9397
1.000,1545.67,-4.9335
1.000,1545.67,-4.9339
1.000,1545.67,-4.9382
1.000,1545.67,-4.9409
1.000,1545.67,-4.9424
1.000,1545.67,-4.9420
1.000,1545.67,-4.9381
1.000,1545.67,-4.9329
1.000,1545.67,-4.9325
1.000,1545.67,-4.9359
1.000,1545.67,-4.9374
1.000,1545.67,-4.9405
1.000,1545.67,-4.9414
1.000,1545.67,-4.9370
1.000,1545.67,-4.9321
1.000,1545.67,-4.9295
1.000,1545.67,-4.9303
1.000,1545.67,-4.9316
1.000,1545.67,-4.9328
1.000,1545.67,-4.9356
1.000,1545.67,-4.9395
1.000,1545.67,-4.9422
1.000,1545.67,-4.9369
1.000,1545.67,-4.9325
1.000,1545.67,-4.9301
1.000,1545.67,-4.9297
1.000,1545.67,-4.9297
1.000,1545.67,-4.9329
1.000,1545.67,-4.9366
1.000,1545.67,-4.9376
1.000,1545.67,-4.9351
1.000,1545.67,-4.9310
1.000,1545.67,-4.9299
1.000,1545.67,-4.9275
1.000,1545.67,-4.9274
1.000,1545.67,-4.9320
1.000,1545.67,-4.9369
1.000,1545.67,-4.9369
1.000,1545.67,-4.9335
1.000,1545.67,-4.9310
1.000,1545.67,-4.9286
1.000,1545.67,-4.9245
1.000,1545.67,-4.9240
1.000,1545.67,-4.9301
1.000,1545.67,-4.9340
1.000,1545.67,-4.9334
1.000,1545.67,-4.9321
1.000,1545.67,-4.9272
1.000,1545.67,-4.9211
1.000,1545.67,-4.9219
1.000,1545.67,-4.9280
1.000,1545.67,-4.9303
1.000,1545.67,-4.9309
1.000,1545.68,-4.9296
1.000,1545.68,-4.9254
1.000,1545.68,-4.9202
1.000,1545.68,-4.9187
1.000,1545.68,-4.9219
1.000,1545.68,-4.9248
1.000,1545.68,-4.9268
1.000,1545.68,-4.9284
1.000,1545.68,-4.9305
1.000,1545.68,-4.9288
1.000,1545.68,-4.9210
1.000,1545.68,-4.9184
1.000,1545.68,-4.9209
1.000,1545.68,-4.9235
1.000,1545.68,-4.9284
1.000,1545.68,-4.9282
1.000,1545.68,-4.9210
1.000,1545.68,-4.9180
1.000,1545.68,-4.9189
1.000,1545.68,-4.9221
1.000,1545.68,-4.9277
1.000,1545.68,-4.9264
1.000,1545.68,-4.9207
1.000,1545.68,-4.9180
1.000,1545.68,-4.9171
1.000,1545.68,-4.9157
1.000,1545.68,-4.9186
1.000,1545.68,-4.9252
1.000,1545.68,-4.9264
1.000,1545.68,-4.9225
1.000,1545.68,-4.9191
1.000,1545.68,-4.9155
1.000,1545.68,-4.9138
1.000,1545.68,-4.9177
1.000,1545.68,-4.9220
1.000,1545.68,-4.9210
1.000,1545.68,-4.9191
1.000,1545.68,-4.9160
1.000,1545.68,-4.9113
1.000,1545.68,-4.9132
1.000,1545.68,-4.9169
1.000,1545.68,-4.9204
1.000,1545.68,-4.9219
1.000,1545.68,-4.9221
1.000,1545.68,-4.9219
1.000,1545.68,-4.9210
1.000,1545.68,-4.9184
1.000,1545.68,-4.9150
1.000,1545.68,-4.9116
1.000,1545.68,-4.9110
1.000,1545.68,-4.9150
1.000,1545.68,-4.9183
1.000,1545.68,-4.9200
1.000,1545.68,-4.9218
1.000,1545.68,-4.9179
1.000,1545.68,-4.9116
1.000,1545.68,-4.9109
1.000,1545.68,-4.9138
1.000,1545.68,-4.9163
1.000,1545.68,-4.9200
1.000,1545.68,-4.9208
1.000,1545.68,-4.9144
1.000,1545.68,-4.9096
1.000,1545.68,-4.9095
1.000,1545.68,-4.9103
1.000,1545.68,-4.9124
1.000,1545.68,-4.9169
1.000,1545.68,-4.9201
1.000,1545.68,-4.9164
1.000,1545.68,-4.9113
1.000,1545.68,-4.9094
1.000,1545.68,-4.9081
1.000,1545.68,-4.9086
1.000,1545.68,-4.9124
1.000,1545.68,-4.9170
1.000,1545.68,-4.9170
1.000,1545.68,-4.9127
1.000,1545.68,-4.9101
1.000,1545.68,-4.9079
1.000,1545.68,-4.9057
1.000,1545.68,-4.9080
1.000,1545.68,-4.9138
1.000,1545.68,-4.9152
1.000,1545.68,-4.9130
1.000,1545.68,-4.9116
1.000,1545.68,-4.9086
1.000,1545.68,-4.9045
1.000,1545.68,-4.9050
1.000,1545.68,-4.9109
1.000,1545.68,-4.9138
1.000,1545.68,-4.9131
1.000,1545.68,-4.9123
1.000,1545.68,-4.9090
1.000,1545.68,-4.9044
1.000,1545.68,-4.9031
1.000,1545.68,-4.9064
1.000,1545.68,-4.9099
1.000,1545.68,-4.9107
1.000,1545.68,-4.9116
1.000,1545.68,-4.9110
1.000,1545.69,-4.9047
1.000,1545.69,-4.9003
1.000,1545.69,-4.9013
1.000,1545.69,-4.9044
1.000,1545.69,-4.9070
1.000,1545.69,-4.9094
1.000,1545.69,-4.9119
1.000,1545.69,-4.9110
1.000,1545.69,-4.9043
1.000,1545.69,-4.8998
1.000,1545.69,-4.9012
1.000,1545.69,-4.9030
1.000,1545.69,-4.9050
1.000,1545.69,-4.9091
1.000,1545.69,-4.9114
1.000,1545.69,-4.9078
1.000,1545.69,-4.9016
1.000,1545.69,-4.8990
1.000,1545.69,-4.8983
1.000,1545.69,-4.8988
1.000,1545.69,-4.9043
1.000,1545.69,-4.9089
1.000,1545.69,-4.9048
1.000,1545.69,-4.8998
1.000,1545.69,-4.8969
1.000,1545.69,-4.8948
1.000,1545.69,-4.8971
1.000,1545.69,-4.9041
1.000,1545.69,-4.9064
1.000,1545.69,-4.9028
1.000,1545.69,-4.8994
1.000,1545.69,-4.8949
1.000,1545.69,-4.8925
1.000,1545.69,-4.8956
1.000,1545.69,-4.9017
1.000,1545.69,-4.9049
1.000,1545.69,-4.9035
1.000,1545.69,-4.9011
1.000,1545.69,-4.8974
1.000,1545.69,-4.8915
1.000,1545.69,-4.8914
1.000,1545.69,-4.8971
1.000,1545.69,-4.9004
1.000,1545.69,-4.9009
1.000,1545.69,-4.9017
1.000,1545.69,-4.8986
1.000,1545.69,-4.8913
1.000,1545.69,-4.8882
1.000,1545.69,-4.8925
1.000,1545.69,-4.8969
1.000,1545.69,-4.8988
1.000,1545.69,-4.9014
1.000,1545.69,-4.8982
1.000,1545.69,-4.8910
1.000,1545.69,-4.8878
1.000,1545.69,-4.8895
1.000,1545.69,-4.8929
1.000,1545.69,-4.8966
1.000,1545.69,-4.9009
1.000,1545.69,-4.9003
1.000,1545.69,-4.8927
1.000,1545.69,-4.8877
1.000,1545.69,-4.8878
1.000,1545.69,-4.8886
1.000,1545.69,-4.8929
1.000,1545.69,-4.8983
1.000,1545.69,-4.8984
1.000,1545.69,-4.8922
1.000,1545.69,-4.8880
1.000,1545.69,-4.8869
1.000,1545.69,-4.8852
1.000,1545.69,-4.8875
1.000,1545.69,-4.8930
1.000,1545.69,-4.8965
1.000,1545.69,-4.8956
1.000,1545.69,-4.8921
1.000,1545.69,-4.8886
1.000,1545.69,-4.8855
1.000,1545.69,-4.8823
1.000,1545.69,-4.8821
1.000,1545.69,-4.8892
1.000,1545.69,-4.8950
1.000,1545.69,-4.8938
1.000,1545.69,-4.8918
1.000,1545.69,-4.8883
1.000,1545.69,-4.8819
1.000,1545.69,-4.8801
1.000,1545.69,-4.8849
1.000,1545.69,-4.8900
1.000,1545.69,-4.8916
1.000,1545.69,-4.8908
1.000,1545.69,-4.8868
1.000,1545.69,-4.8786
1.000,1545.69,-4.8782
1.000,1545.69,-4.8838
1.000,1545.69,-4.8878
1.000,1545.69,-4.8899
1.000,1545.69,-4.8899
1.000,1545.69,-4.8843
1.000,1545.69,-4.8758
1.000,1545.70,-4.8751
1.000,1545.70,-4.8796
1.000,1545.70,-4.8826
1.000,1545.70,-4.8857
1.000,1545.70,-4.8895
1.000,1545.70,-4.8878
1.000,1545.70,-4.8806
1.000,1545.70,-4.8747
1.000,1545.70,-4.8745
1.000,1545.70,-4.8770
1.000,1545.70,-4.8809
1.000,1545.70,-4.8879
1.000,1545.70,-4.8859
1.000,1545.70,-4.8782
1.000,1545.70,-4.8757
1.000,1545.70,-4.8755
1.000,1545.70,-4.8786
1.000,1545.70,-4.8851
1.000,1545.70,-4.8880
1.000,1545.70,-4.8816
1.000,1545.70,-4.8776
1.000,1545.70,-4.8755
1.000,1545.70,-4.8748
1.000,1545.70,-4.8815
1.000,1545.70,-4.8864
1.000,1545.70,-4.8839
1.000,1545.70,-4.8796
1.000,1545.70,-4.8763
1.000,1545.70,-4.8713
1.000,1545.70,-4.8748
1.000,1545.70,-4.8813
1.000,1545.70,-4.8844
1.000,1545.70,-4.8834
1.000,1545.70,-4.8813
1.000,1545.70,-4.8780
1.000,1545.70,-4.8732
1.000,1545.70,-4.8693
1.000,1545.70,-4.8709
1.000,1545.70,-4.8764
1.000,1545.70,-4.8799
1.000,1545.70,-4.8814
1.000,1545.70,-4.8817
1.000,1545.70,-4.8750
1.000,1545.70,-4.8694
1.000,1545.70,-4.8706
1.000,1545.70,-4.8755
1.000,1545.70,-4.8787
1.000,1545.70,-4.8817
1.000,1545.70,-4.8816
1.000,1545.70,-4.8726
1.000,1545.70,-4.8684
1.000,1545.70,-4.8689
1.000,1545.70,-4.8708
1.000,1545.70,-4.8732
1.000,1545.70,-4.8770
1.000,1545.70,-4.8808
1.000,1545.70,-4.8813
1.000,1545.70,-4.8772
1.000,1545.70,-4.8715
1.000,1545.70,-4.8690
1.000,1545.70,-4.8704
1.000,1545.70,-4.8711
1.000,1545.70,-4.8757
1.000,1545.70,-4.8826
1.000,1545.70,-4.8824
1.000,1545.70,-4.8765
1.000,1545.70,-4.8717
1.000,1545.70,-4.8699
1.000,1545.70,-4.8693
1.000,1545.70,-4.8713
1.000,1545.70,-4.8791
1.000,1545.70,-4.8825
1.000,1545.70,-4.8767
1.000,1545.70,-4.8737
1.000,1545.70,-4.8726
1.000,1545.70,-4.8688
1.000,1545.70,-4.8687
1.000,1545.70,-4.8747
1.000,1545.70,-4.8805
1.000,1545.70,-4.8781
1.000,1545.70,-4.8741
1.000,1545.70,-4.8692
1.000,1545.70,-4.8679
1.000,1545.70,-4.8717
1.000,1545.70,-4.8758
1.000,1545.70,-4.8767
1.000,1545.70,-4.8758
1.000,1545.70,-4.8739
1.000,1545.70,-4.8683
1.000,1545.70,-4.8661
1.000,1545.70,-4.8718
1.000,1545.70,-4.8752
1.000,1545.70,-4.8768
1.000,1545.70,-4.8785
1.000,1545.70,-4.8780
1.000,1545.70,-4.8730
1.000,1545.70,-4.8669
1.000,1545.70,-4.8655
1.000,1545.70,-4.8691
1.000,1545.70,-4.8731
1.000,1545.71,-4.8765
1.000,1545.71,-4.8750
1.000,1545.71,-4.8668
1.000,1545.71,-4.8639
1.000,1545.71,-4.8662
1.000,1545.71,-4.8698
1.000,1545.71,-4.8747
1.000,1545.71,-4.8779
1.000,1545.71,-4.8764
1.000,1545.71,-4.8717
1.000,1545.71,-4.8674
1.000,1545.71,-4.8657
1.000,1545.71,-4.8657
1.000,1545.71,-4.8692
1.000,1545.71,-4.8754
1.000,1545.71,-4.8786
1.000,1545.71,-4.8751
1.000,1545.71,-4.8690
1.000,1545.71,-4.8654
1.000,1545.71,-4.8633
1.000,1545.71,-4.8675
1.000,1545.71,-4.8743
1.000,1545.71,-4.8761
1.000,1545.71,-4.8747
1.000,1545.71,-4.8725
1.000,1545.71,-4.8694
1.000,1545.71,-4.8655
1.000,1545.71,-4.8634
1.000,1545.71,-4.8669
1.000,1545.71,-4.8737
1.000,1545.71,-4.8761
1.000,1545.71,-4.8746
1.000,1545.71,-4.8728
1.000,1545.71,-4.8694
1.000,1545.71,-4.8634
1.000,1545.71,-4.8610
1.000,1545.71,-4.8649
1.000,1545.71,-4.8704
1.000,1545.71,-4.8733
1.000,1545.71,-4.8737
1.000,1545.71,-4.8688
1.000,1545.71,-4.8619
1.000,1545.71,-4.8631
1.000,1545.71,-4.8684
1.000,1545.71,-4.8734
1.000,1545.71,-4.8750
1.000,1545.71,-4.8708
1.000,1545.71,-4.8639
1.000,1545.71,-4.8617
1.000,1545.71,-4.8651
1.000,1545.71,-4.8675
1.000,1545.71,-4.8708
1.000,1545.71,-4.8744
1.000,1545.71,-4.8737
1.000,1545.71,-4.8687
1.000,1545.71,-4.8635
1.000,1545.71,-4.8613
1.000,1545.71,-4.8626
1.000,1545.71,-4.8666
1.000,1545.71,-4.8726
1.000,1545.71,-4.8754
1.000,1545.71,-4.8719
1.000,1545.71,-4.8671
1.000,1545.71,-4.8628
1.000,1545.71,-4.8603
1.000,1545.71,-4.8597
1.000,1545.71,-4.8612
1.000,1545.71,-4.8652
1.000,1545.71,-4.8703
1.000,1545.71,-4.8741
1.000,1545.71,-4.8721
1.000,1545.71,-4.8668
1.000,1545.71,-4.8620
1.000,1545.71,-4.8587
1.000,1545.71,-4.8610
1.000,1545.71,-4.8681
1.000,1545.71,-4.8716
1.000,1545.71,-4.8696
1.000,1545.71,-4.8651
1.000,1545.71,-4.8599
1.000,1545.71,-4.8595
1.000,1545.71,-4.8641
1.000,1545.71,-4.8690
1.000,1545.71,-4.8709
1.000,1545.71,-4.8706
1.000,1545.71,-4.8687
1.000,1545.71,-4.8645
1.000,1545.71,-4.8592
1.000,1545.71,-4.8568
1.000,1545.71,-4.8602
1.000,1545.71,-4.8662
1.000,1545.71,-4.8699
1.000,1545.71,-4.8713
1.000,1545.71,-4.8680
1.000,1545.71,-4.8609
1.000,1545.71,-4.8582
1.000,1545.71,-4.8617
1.000,1545.71,-4.8662
